Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
12687,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.180418402,1.039851069,0.255733132,,,,
12770,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837881,,,,
12770,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.169640496,1.029823184,0.263752043,,,,
12854,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775901914,-0.022837659,,,,
12854,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.165889785,1.010969877,0.268829256,,,,
12937,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902331,-0.022837831,,,,
12937,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.164395064,1.002438664,0.268992931,,,,
13021,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.77590239,-0.02283776,,,2,1
13021,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.165956303,1.000527978,0.267921358,,,2,1
13104,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775901914,-0.022837803,,,,
13104,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.176923379,0.993777633,0.261924833,,,,
13188,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.695931017,2,,
13188,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902092,-0.022837698,,,,
13188,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.189352915,0.986180723,0.256638676,,,,
13271,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.022837857,,,,
13271,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.198912561,0.982138813,0.252934724,,,,
13327,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.041667998,2,,
13355,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902152,-0.022837834,,,,
13355,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.199269339,0.984676957,0.253781408,,,,
13438,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902092,-0.022837818,,,,
13438,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.192225009,0.992378175,0.25874722,,,,
13522,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902331,-0.022837831,,,,
13522,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.179231882,1.001422286,0.264633149,,,,
13605,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.77590245,-0.022837864,,,,
13605,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.168958202,1.004176617,0.268615633,,,,
13689,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775901914,-0.022837803,,,,
13689,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.159683093,1.003955007,0.270682842,,,,
13772,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837793,,,,
13772,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.152338564,1.003014445,0.272250831,,,,
13856,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966124,0.775902629,-0.022837527,,,,
13856,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.143855512,1.005117893,0.272494525,,,,
13940,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837793,,,,
13940,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.13429904,1.006603003,0.271766096,,,,
14023,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.02283781,,,,
14023,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.130611911,1.001405239,0.268636674,,,,
14107,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.02283781,,,,
14107,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.126617223,1.000172377,0.264917612,,,,
14190,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775901854,-0.022837736,,,,
14190,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.122253761,0.998698473,0.261897683,,,,
14274,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.022837775,,,,
14274,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.114645936,0.995755136,0.261986524,,,,
14344,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837706,,,,
14344,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.107847475,0.997189641,0.262820899,,,,
14428,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775901616,-0.022837721,,,,
14428,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.100559808,1.002095699,0.260322839,,,,
14511,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902748,-0.022837754,,,,
14511,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.092542477,1.006764174,0.257255584,,,,
14595,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837859,,,,
14595,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.084456138,1.008672595,0.256635457,,,,
14679,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902092,-0.022837818,,,,
14679,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.076635398,1.009567857,0.258958489,,,,
14762,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902331,-0.022837684,,,,
14762,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.06811133,1.010949135,0.260838062,,,,
14845,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837859,,,,
14845,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.062384896,1.011596918,0.259972215,,,,
14929,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902152,-0.022837779,,,,
14929,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.052730527,1.012363076,0.259885013,,,,
15012,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837833,,,,
15012,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.044279736,1.011829972,0.260703802,,,,
15096,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902152,-0.022837777,,,,
15096,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.036817286,1.008285284,0.26119262,,,,
15179,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837833,,,,
15179,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.026248952,1.004027367,0.265000284,,,,
15263,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.02283779,,,,
15263,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.016017944,1.003085494,0.26603961,,,,
15346,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837838,,,,
15346,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.008060358,1.00522995,0.265298247,,,,
15430,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837834,,,,
15430,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.004789896,1.006615639,0.263885319,,,,
15514,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.02283779,,,,
15514,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.000494211,1.00937736,0.262547463,,,,
15597,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837793,,,,
15597,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.008644028,1.01353693,0.26307559,,,,
15681,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902331,-0.022837853,,,,
15681,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.015631853,1.017895103,0.262727231,,,,
15764,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837838,,,,
15764,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.023138011,1.022062659,0.262604743,,,,
15848,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.022837775,,,,
15848,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.031056432,1.024529219,0.263897538,,,,
15931,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902033,-0.022837508,,,,
15931,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.038835112,1.025267959,0.26552704,,,,
16015,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902033,-0.022837859,,,,
16015,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.04784004,1.022869349,0.269653589,,,,
16098,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837838,,,,
16098,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.056915414,1.020091057,0.272552043,,,,
16182,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902331,-0.022837808,,,,
16182,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.067155294,1.018966079,0.274985015,,,,
16265,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.022837777,,,,
16265,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.075301632,1.020819902,0.274498671,,,,
16349,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837793,,,,
16349,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.07989455,1.02484417,0.27244404,,,,
16419,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.022837622,,,,
16419,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.082396783,1.028357148,0.270806134,,,,
16502,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837875,,,,
16502,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.085499808,1.032671928,0.269786984,,,,
16585,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.022837857,,,,
16585,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.092514165,1.037478924,0.26962319,,,,
16668,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902092,-0.022837799,,,3,2
16668,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.099368267,1.037619472,0.270745456,,,3,2
16752,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902092,-0.022837626,,,,
16752,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.097867914,1.032202125,0.270897597,,,,
16822,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.292204261,3,,
16835,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902152,-0.022837777,,,,
16835,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.082170509,1.02083683,0.272547424,,,,
16919,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902271,-0.022837719,,,,
16919,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.05903969,1.009050608,0.273702949,,,,
17003,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837875,,,,
17003,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.047962569,1.006480813,0.274053425,,,,
17086,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837859,,,,
17086,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.047290407,1.00713551,0.276458621,,,,
17170,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902331,-0.022837728,,,,
17170,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.046583213,1.008226156,0.275877655,,,,
17253,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837825,,,,
17253,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.046314243,1.00678134,0.276149035,,,,
17337,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902152,-0.022837779,,,,
17337,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.040674642,0.997359574,0.27765435,,,,
17420,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837838,,,,
17420,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.029910443,0.988501728,0.275037646,,,,
17504,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837859,,,,
17504,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.017497165,0.978081763,0.270959318,,,,
17587,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902152,-0.022837916,,,,
17587,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.007061743,0.964568794,0.268414199,,,,
17671,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837793,,,,
17671,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.001523425,0.953220308,0.267748386,,,,
17754,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966124,0.775902689,-0.022837577,,,,
17754,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.002296626,0.94608295,0.265391022,,,,
17838,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775901556,-0.022837706,,,,
17838,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.003982007,0.945257425,0.265119582,,,,
17921,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966124,0.775902569,-0.022837508,,,,
17921,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.009137367,0.9472211,0.262484789,,,,
18005,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775901616,-0.022837721,,,,
18005,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.009556649,0.955045879,0.258749813,,,,
18061,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.389853954,3,,
18089,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.0228376,,,,
18089,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.003725927,0.968013048,0.256756574,,,,
18172,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775902212,-0.022837838,,,,
18172,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.004735123,0.979163587,0.258543611,,,,
18255,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966184,0.775901258,-0.022837697,,,,
18255,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.01234433,0.981634259,0.263569921,,,,
18339,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.097447507,3,,
18339,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783966124,0.775903225,-0.022837777,,,,
18339,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,0.009910939,0.976130962,0.262892276,,,,
18423,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783682227,0.77601862,-0.022502379,,,,
18423,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.002382526,0.966708124,0.259884119,,,,
18506,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783620179,0.776886106,-0.021619203,,,,
18506,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.013735193,0.961326838,0.257709593,,,,
18577,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.783087969,0.777224779,-0.021160884,,,,
18577,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.013904886,0.963183761,0.258307219,,,,
18660,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.782367885,0.777620852,-0.020948865,,,,
18660,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.015004504,0.966621399,0.258568048,,,,
18729,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.055906601,3,,
18744,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781707942,0.777956665,-0.021057203,,,,
18744,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.022712806,0.966151893,0.255841821,,,,
18827,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781395495,0.778189659,-0.021272935,,,,
18827,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.03270426,0.961974084,0.253291637,,,,
18910,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781288087,0.778325856,-0.021377333,,,,
18910,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.044142723,0.956347227,0.250393152,,,,
18994,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781296432,0.778324008,-0.021379692,,,,
18994,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.049229778,0.954916716,0.248889685,,,,
19078,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781312227,0.778318107,-0.021384502,,,,
19078,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.04950631,0.955088437,0.24917087,,,,
19161,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.097201295,3,,
19161,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307259,-0.021391153,,,,
19161,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.050625477,0.954388857,0.248916358,,,,
19188,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0143871,3,,
19230,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.027967501,3,,
19245,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778306842,-0.02139123,,,,
19245,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.056015041,0.949236572,0.248094127,,,,
19328,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307259,-0.021391185,,,,
19328,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.063242659,0.942389131,0.247061402,,,,
19412,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830714,-0.021391282,,,,
19412,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.069032662,0.938572824,0.24600789,,,,
19495,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778306782,-0.021391084,,,,
19495,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.071720347,0.937717557,0.245059595,,,,
19536,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0137894,3,,
19578,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0137617,3,,
19579,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830708,-0.021391293,,,,
19579,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.074424624,0.936636567,0.244770288,,,,
19620,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0279154,3,,
19662,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307259,-0.02139117,,,,
19662,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.080051757,0.933047831,0.243850395,,,,
19746,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307199,-0.021391127,,,,
19746,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.088666715,0.927143693,0.24143514,,,,
19829,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830708,-0.021391284,,,,
19829,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.098601617,0.921225488,0.237696141,,,,
19913,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830714,-0.021391263,,,,
19913,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.10401269,0.91803956,0.23681362,,,,
19996,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830714,-0.021391263,,,,
19996,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.106509775,0.91590178,0.23739922,,,,
20080,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778306901,-0.021391176,,,4,3
20080,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.107393362,0.915205598,0.237807944,,,4,3
20121,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.028126001,4,,
20164,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307199,-0.021391233,,,,
20164,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.108262874,0.914928734,0.238416016,,,,
20191,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.055954099,4,,
20246,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.041739199,4,,
20247,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307319,-0.021391092,,,,
20247,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.110640489,0.913787186,0.237847134,,,,
20288,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.027933501,4,,
20331,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307021,-0.021391246,,,,
20331,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.113081694,0.912698686,0.237406448,,,,
20344,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0417413,4,,
20414,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778306961,-0.021391124,,,,
20414,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.116559736,0.914014101,0.236189306,,,,
20498,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307199,-0.021391138,,,,
20498,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.119593546,0.916059911,0.235588714,,,,
20581,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830708,-0.02139126,,,,
20581,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.121677712,0.918567479,0.235563129,,,,
20665,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778306961,-0.021391189,,,,
20665,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.124120511,0.919918895,0.235449716,,,,
20748,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307259,-0.021391107,,,,
20748,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.124964423,0.920168221,0.236431435,,,,
20803,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.445273936,4,,
20817,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830708,-0.021391286,,,,
20817,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.122571953,0.920566142,0.240445986,,,,
20901,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778306782,-0.021391084,,,,
20901,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.11948923,0.920372009,0.244682267,,,,
20929,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0417725,4,,
20984,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307199,-0.021391256,,,,
20984,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.117059469,0.919277668,0.24848175,,,,
21012,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.069959998,4,,
21068,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307199,-0.021391233,,,,
21068,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.117464297,0.917745292,0.249222338,,,,
21096,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.070008598,4,,
21151,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.027733199,4,,
21151,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307021,-0.021391328,,,,
21151,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.120906949,0.915607393,0.249019504,,,,
21221,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0139194,4,,
21235,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778306961,-0.021391243,,,,
21235,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.126638547,0.915068686,0.247343406,,,,
21277,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0136407,4,,
21318,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.0140047,4,,
21318,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830708,-0.021391306,,,,
21318,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.130840778,0.913556933,0.246896282,,,,
21402,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.77830714,-0.02139126,,,,
21402,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.131612197,0.913048089,0.247838467,,,,
21444,,,,10/12/2022 11:35,,,,FingerFollowData,,,,0.083703697,4,,
21485,,,,10/12/2022 11:35,FingerFollowData,,,LeftControllerPosition,-0.781342983,0.778307021,-0.021391341,,,,
21485,,,,10/12/2022 11:35,FingerFollowData,,,RightControllerPosition,-0.133490056,0.913008392,0.248374015,,,,
