Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
22417,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.908994377,0.71097523,-0.351481378,,,,
22417,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.148179293,1.219299674,0.540933311,,,,
22501,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.097224198,6,,
22501,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.906050026,0.702773154,-0.355215579,,,,
22501,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.148229122,1.217904806,0.544297755,,,,
22584,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.905258238,0.699467003,-0.359220713,,,,
22584,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.139403433,1.215360641,0.551490903,,,,
22668,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.901482522,0.696437538,-0.36573869,,,,
22668,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.130708411,1.211165428,0.555978537,,,,
22738,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.90174818,0.696858704,-0.364991516,,,,
22738,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.127463356,1.208874345,0.556922674,,,,
22822,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.907274485,0.700840473,-0.354861498,,,,
22822,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.123088449,1.211555243,0.556038558,,,,
22905,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.910359323,0.704126596,-0.347942859,,,,
22905,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.116844058,1.213782072,0.554313242,,,,
22989,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.910350502,0.707300246,-0.34690851,,,,
22989,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.108335719,1.209540963,0.556470156,,,,
23072,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.913340271,0.71571517,-0.345082372,,,,
23072,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.102279872,1.198616624,0.560844481,,,,
23156,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.917959869,0.722811162,-0.338553905,,,,
23156,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.095671408,1.188823104,0.566551805,,,,
23239,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.920777082,0.726277947,-0.333456516,,,,
23239,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.08538688,1.184394121,0.570554376,,,,
23323,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.920042515,0.727594256,-0.333214879,,,,
23323,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.073856249,1.181799412,0.57447654,,,,
23406,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.921104193,0.731081128,-0.330691069,,,,
23406,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.062268231,1.180417061,0.576616585,,,,
23490,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.924964607,0.736015797,-0.322873116,,,,
23490,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.049667086,1.17672205,0.579280317,,,,
23573,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.926532626,0.740433633,-0.318894535,,,,
23573,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.036952745,1.1710006,0.583504677,,,,
23657,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.927540183,0.744137645,-0.315425813,,,,
23657,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.034817658,1.165822625,0.58294785,,,,
23741,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.930881202,0.747951746,-0.307170063,,,,
23741,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.032622617,1.166728616,0.579761326,,,,
23824,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.935179353,0.751832426,-0.299659967,,,,
23824,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.028252302,1.171109796,0.577128291,,,,
23908,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.93245542,0.749854922,-0.305243969,,,,
23908,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.031535979,1.172970295,0.574946404,,,,
23921,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.361819476,6,,
23991,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.929478467,0.744903862,-0.309911937,,,,
23991,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.039205786,1.17574513,0.567974329,,,,
24075,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.931198478,0.739917099,-0.306260228,,,7,6
24075,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.040649254,1.179204226,0.56518656,,,7,6
24158,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.93090117,0.734661996,-0.308455974,,,,
24158,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.03699619,1.177927136,0.567992985,,,,
24242,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.927308798,0.729208469,-0.316059142,,,,
24242,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.031624075,1.175833464,0.56972599,,,,
24325,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.926561892,0.728857577,-0.318531603,,,,
24325,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.026273496,1.174494863,0.569321871,,,,
24409,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.928809702,0.733366251,-0.315777421,,,,
24409,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.020863425,1.172020078,0.570107102,,,,
24492,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.92975235,0.735015869,-0.310679793,,,,
24492,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.012291846,1.172061443,0.571879029,,,,
24576,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.930600882,0.737604201,-0.305561721,,,,
24576,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.000483736,1.171595573,0.572773933,,,,
24659,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.932292461,0.744535863,-0.302727878,,,,
24659,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.009630514,1.167524219,0.575150669,,,,
24743,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.93436718,0.750527263,-0.298464864,,,,
24743,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.009957048,1.16226995,0.575321496,,,,
24826,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.936410666,0.752290189,-0.291698128,,,,
24826,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.010553715,1.160308957,0.575676024,,,,
24895,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.937625408,0.752823591,-0.288628608,,,,
24895,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.015927058,1.162337899,0.577003181,,,,
24979,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.936705768,0.751307845,-0.29145056,,,,
24979,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.024256028,1.163677096,0.578946173,,,,
25062,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.933910489,0.746188283,-0.296535552,,,,
25062,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.033307754,1.163377166,0.579995334,,,,
25146,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.932954848,0.742262781,-0.297715276,,,,
25146,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.043657601,1.16318047,0.580353439,,,,
25229,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.932208478,0.739604175,-0.297298968,,,8,7
25229,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.053948998,1.163936257,0.580455542,,,8,7
25313,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.930717349,0.738343537,-0.295062125,,,,
25313,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.049072873,1.168840289,0.575476289,,,,
25341,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.195242822,8,,
25396,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.930476964,0.742434442,-0.292475641,,,,
25396,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.030227844,1.178492665,0.558390796,,,,
25480,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.932645679,0.747182429,-0.287236899,,,,
25480,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.026661431,1.18708241,0.554585218,,,,
25563,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.932529628,0.747234523,-0.289156944,,,,
25563,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.031243924,1.188079953,0.560764313,,,,
25591,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.125443995,8,,
25647,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.92946744,0.745232642,-0.298597127,,,,
25647,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.028677518,1.181566,0.564367712,,,,
25730,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.927561522,0.741383791,-0.302723408,,,,
25730,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.020315321,1.177318335,0.565670729,,,,
25814,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.932958841,0.742891371,-0.29437837,,,,
25814,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,0.011002111,1.177915931,0.563336849,,,,
25897,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.933247447,0.741727412,-0.294799894,,,,
25897,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,6.42576E-05,1.179699302,0.560856462,,,,
25981,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.928995013,0.738740683,-0.302158594,,,,
25981,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.013695448,1.182252645,0.55573988,,,,
26065,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.931317091,0.740663707,-0.300569594,,,,
26065,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.0257983,1.186622977,0.551601827,,,,
26148,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.9319489,0.738385975,-0.300831735,,,,
26148,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.03456641,1.191379666,0.549409449,,,,
26232,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.929756045,0.732086897,-0.304550558,,,,
26232,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.042630527,1.194882512,0.547909379,,,,
26315,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.928413153,0.729635954,-0.30959323,,,,
26315,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.047583014,1.200051069,0.549556792,,,,
26399,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.928913951,0.728951514,-0.311633766,,,,
26399,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.046390042,1.204796791,0.557216465,,,,
26413,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.292784154,8,,
26482,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.927875042,0.726471663,-0.314272285,,,,
26482,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.041017946,1.203988075,0.563864529,,,,
26566,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.923545241,0.721863151,-0.319952011,,,,
26566,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.035253316,1.200316548,0.565420747,,,,
26649,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.922960043,0.722427189,-0.318601906,,,,
26649,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.031385161,1.200125217,0.567066431,,,,
26733,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.928098142,0.730178416,-0.309439451,,,,
26733,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.037301656,1.2024616,0.564156175,,,,
26816,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.928968072,0.73423177,-0.305427194,,,,
26816,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.047849141,1.205707908,0.556437612,,,,
26900,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.928667128,0.734902382,-0.304433525,,,,
26900,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.049802478,1.211830854,0.557469428,,,,
26984,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.926638007,0.732985258,-0.308575004,,,9,8
26984,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.049274042,1.214965463,0.560465991,,,9,8
27039,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.041687399,9,,
27054,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.922898173,0.729494929,-0.316387117,,,,
27054,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.052156936,1.216255546,0.562160611,,,,
27138,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.919942141,0.724323809,-0.321971029,,,,
27138,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.060190141,1.214155078,0.563067019,,,,
27221,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.920069575,0.719801962,-0.32131654,,,,
27221,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.069530793,1.212769628,0.562949657,,,,
27305,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.917372584,0.713065982,-0.32345745,,,,
27305,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.079295382,1.213250875,0.560426593,,,,
27388,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.914415419,0.710009575,-0.328416437,,,,
27388,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.091918439,1.210760117,0.555053473,,,,
27472,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.914061904,0.707751751,-0.328916013,,,,
27472,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.103243575,1.203299165,0.555907726,,,,
27555,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.915092587,0.706002295,-0.328682989,,,,
27555,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.109803736,1.195829988,0.560560107,,,,
27639,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.911426663,0.702216506,-0.336963207,,,,
27639,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.113621101,1.193834782,0.560544908,,,,
27722,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.908560038,0.698103726,-0.342961341,,,,
27722,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.12164294,1.194455266,0.55611515,,,,
27806,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.909323335,0.693495452,-0.340341151,,,,
27806,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.133457527,1.193871379,0.549328387,,,,
27889,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.910239816,0.68983674,-0.338217288,,,,
27889,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.14710851,1.191265583,0.540581763,,,,
27973,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.909475148,0.687797487,-0.342403501,,,,
27973,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.157117903,1.184920311,0.543732882,,,,
28056,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.906985044,0.684289694,-0.35132736,,,,
28056,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.164302245,1.176005244,0.550686598,,,,
28140,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.900925934,0.674057424,-0.361015588,,,,
28140,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.167853504,1.174312711,0.551332772,,,,
28224,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.895219922,0.665824056,-0.370230466,,,,
28224,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.170666605,1.184439421,0.54661572,,,,
28307,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.892334402,0.661350548,-0.374655873,,,,
28307,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.169346422,1.199114561,0.544115424,,,,
28391,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.895818412,0.658633828,-0.367971003,,,,
28391,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.165683985,1.209646344,0.544020951,,,,
28474,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.898825526,0.657714367,-0.362620503,,,,
28474,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.160788998,1.213104844,0.544211268,,,,
28557,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.682337463,9,,
28558,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.901371956,0.658752978,-0.358603686,,,,
28558,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.153007388,1.20862031,0.553479433,,,,
28641,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.904101253,0.664993286,-0.358969212,,,,
28641,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.144119263,1.20359385,0.563354671,,,,
28725,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.903938591,0.668855965,-0.361714184,,,,
28725,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.142689019,1.201900244,0.563166559,,,,
28766,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.041760899,9,,
28808,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.028024599,9,,
28808,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.900732517,0.667782247,-0.363880724,,,,
28808,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.147442296,1.201830506,0.55614841,,,,
28891,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.0278199,9,,
28892,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.902010381,0.670406222,-0.360696971,,,,
28892,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.162464559,1.201086521,0.543199599,,,,
28975,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.904887438,0.674236119,-0.357539028,,,,
28975,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.17160666,1.199550748,0.538978457,,,,
29058,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.907241046,0.67537576,-0.356251895,,,,
29058,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.176012367,1.197442293,0.539743364,,,,
29142,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.237041622,9,,
29142,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.904346764,0.674117208,-0.364730597,,,,
29142,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.178800449,1.192491531,0.544506371,,,,
29212,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.901859581,0.671804607,-0.371458024,,,,
29212,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.178398237,1.187981486,0.550835013,,,,
29295,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.900350451,0.666314423,-0.373097748,,,,
29295,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.1769014,1.188328981,0.555566251,,,,
29379,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.897040248,0.659785807,-0.37473309,,,,
29379,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.177180141,1.193827152,0.552186251,,,,
29462,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.895762682,0.656768918,-0.373612374,,,,
29462,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.184799522,1.194846988,0.543095767,,,,
29545,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.898177862,0.657100558,-0.368264347,,,,
29545,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.191055477,1.189668775,0.540484667,,,,
29573,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.167399883,9,,
29629,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.900896847,0.657987773,-0.364661753,,,,
29629,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.194601804,1.178584814,0.545233846,,,,
29712,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.897018611,0.657359838,-0.373065889,,,,
29712,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.19481118,1.167030454,0.552464426,,,,
29796,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.892561674,0.655075848,-0.381838053,,,,
29796,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.194556162,1.16386044,0.555811644,,,,
29879,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.889481068,0.651431262,-0.385388404,,,,
29879,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.202129483,1.164664626,0.549376607,,,,
29963,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.888050556,0.648122191,-0.384608686,,,,
29963,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.214488789,1.163349152,0.540560067,,,,
30046,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.891175389,0.649475932,-0.380268663,,,,
30046,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.226474151,1.158017874,0.538795769,,,,
30130,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.890221477,0.653084934,-0.386073411,,,,
30130,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.232913882,1.153014064,0.544037223,,,,
30214,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.88318187,0.650622487,-0.397544384,,,,
30214,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.236523837,1.150825024,0.546208978,,,,
30297,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.876881421,0.646355927,-0.405767262,,,,
30297,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.241490617,1.153388262,0.542167306,,,,
30381,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.87608242,0.644289434,-0.405756772,,,,
30381,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.248315126,1.158595562,0.53889662,,,,
30409,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.041953303,9,,
30464,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.878392816,0.64487952,-0.403403133,,,,
30464,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.255836815,1.162157178,0.536479235,,,,
30548,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.876014113,0.644677758,-0.408015281,,,,
30548,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.263840884,1.16132009,0.532945216,,,,
30631,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.869880021,0.644721329,-0.418496281,,,,
30631,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.268385202,1.157343507,0.539239466,,,,
30645,,,,10/12/2022 10:53,,,,FingerFollowData,,,,0.222702116,9,,
30715,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.864795744,0.646110296,-0.428149492,,,,
30715,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.268325359,1.151404977,0.554971218,,,,
30798,,,,10/12/2022 10:53,FingerFollowData,,,LeftControllerPosition,-0.860191107,0.647817314,-0.435964853,,,10,9
30798,,,,10/12/2022 10:53,FingerFollowData,,,RightControllerPosition,-0.264293998,1.148015738,0.563074827,,,10,9
30882,Normal,10,,10/12/2022 10:53,,TRUE,c91b8ae2-60b8-4ea8-a885-c091b56f668d,FingerFollowConfig,,,,,,,
0,Normal,10,,10/12/2022 10:54,,FALSE,c91b8ae2-60b8-4ea8-a885-c091b56f668d,FingerFollowConfig,,,,,,,
12,,,,10/12/2022 10:54,FingerFollowData,,,LeftControllerPosition,-0.834370017,0.770315826,-0.305090576,,,,
12,,,,10/12/2022 10:54,FingerFollowData,,,RightControllerPosition,-0.002120983,0.673822999,0.400660127,,,,
86,,,,10/12/2022 10:54,FingerFollowData,,,LeftControllerPosition,-0.834370136,0.770315647,-0.305090666,,,,
86,,,,10/12/2022 10:54,FingerFollowData,,,RightControllerPosition,0.004469303,0.670951307,0.400436521,,,,
171,,,,10/12/2022 10:54,FingerFollowData,,,LeftControllerPosition,-0.834370077,0.770315766,-0.305090606,,,,
171,,,,10/12/2022 10:54,FingerFollowData,,,RightControllerPosition,0.014828426,0.664725065,0.397715718,,,,
255,,,,10/12/2022 10:54,FingerFollowData,,,LeftControllerPosition,-0.834370077,0.770315826,-0.305090606,,,,
255,,,,10/12/2022 10:54,FingerFollowData,,,RightControllerPosition,0.034609668,0.654296458,0.391967893,,,,
339,,,,10/12/2022 10:54,FingerFollowData,,,LeftControllerPosition,-0.834370196,0.770315766,-0.305090725,,,,
339,,,,10/12/2022 10:54,FingerFollowData,,,RightControllerPosition,0.059293728,0.63725704,0.38367644,,,,
421,,,,10/12/2022 10:54,FingerFollowData,,,LeftControllerPosition,-0.834370017,0.770315766,-0.305090547,,,,
421,,,,10/12/2022 10:54,FingerFollowData,,,RightControllerPosition,0.081955284,0.613125384,0.375955999,,,,
505,,,,10/12/2022 10:54,FingerFollowData,,,LeftControllerPosition,-0.834370017,0.770315766,-0.305090547,,,,
505,,,,10/12/2022 10:54,FingerFollowData,,,RightControllerPosition,0.100027993,0.599398553,0.37550804,,,,
589,,,,10/12/2022 10:54,FingerFollowData,,,LeftControllerPosition,-0.834370136,0.770315766,-0.305090636,,,,
