_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.Repetitions,Value.TargetSpeed,Value.TargetSize,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
65046a0e88f911d6b5fcfc14,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8668,,,,,EyeTrackingFollowData,1,2.593780517578125,0.3774222433567047,0.4716823995113373,0.3102874755859375,0.109710693359375,0.94427490234375,34.141571044921875,1.322174072265625,-24.977142333984375,1,2.56488037109375,0.4263821542263031,0.502318263053894,0.3489837646484375,0.106903076171875,0.930999755859375,-28.338470458984375,0.3209381103515625,-24.823333740234375,0,0,0,0,0.329071044921875,0.1083831787109375,0.93804931640625,3.93609619140625,0.838134765625,-24.902786254882812,0,false
65046a0e88f911d6b5fcfc16,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8672,,,,,EyeTrackingFollowData,1,2.593780517578125,0.3774222433567047,0.4716823995113373,0.3102874755859375,0.109710693359375,0.94427490234375,34.141571044921875,1.322174072265625,-24.977142333984375,1,2.56488037109375,0.4263821542263031,0.502318263053894,0.3489837646484375,0.106903076171875,0.930999755859375,-28.338470458984375,0.3209381103515625,-24.823333740234375,0,0,0,0,0.329071044921875,0.1083831787109375,0.93804931640625,3.93609619140625,0.838134765625,-24.902786254882812,0,false
65046a0e88f911d6b5fcfc18,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8684,,,,,EyeTrackingFollowData,1,2.570037841796875,0.3774762749671936,0.4711129665374756,0.310089111328125,0.11236572265625,0.94403076171875,34.14109802246094,1.3268890380859375,-24.977264404296875,1,2.5637969970703125,0.42645740509033203,0.5018197894096375,0.348541259765625,0.1088714599609375,0.930938720703125,-28.338760375976562,0.3267974853515625,-24.82220458984375,0,0,0,0,0.3283233642578125,0.1107330322265625,0.93804931640625,4.6346282958984375,0.8545989990234375,-24.904037475585938,0,false
65046a0e88f911d6b5fcfc1a,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8690,,,,,EyeTrackingFollowData,1,2.5830078125,0.3775603473186493,0.47082069516181946,0.309539794921875,0.11395263671875,0.9440155029296875,34.14106750488281,1.329071044921875,-24.977554321289062,1,2.5626678466796875,0.42650100588798523,0.501802384853363,0.3482666015625,0.108123779296875,0.931121826171875,-28.33880615234375,0.330413818359375,-24.82159423828125,0,0,0,0,0.3279571533203125,0.1112213134765625,0.9381103515625,4.5373992919921875,0.85589599609375,-24.903656005859375,0,false
65046a0e88f911d6b5fcfc1c,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8701,,,,,EyeTrackingFollowData,1,2.5830078125,0.3775603473186493,0.47082069516181946,0.309539794921875,0.11395263671875,0.9440155029296875,34.14106750488281,1.329071044921875,-24.977554321289062,1,2.5626678466796875,0.42650100588798523,0.501802384853363,0.3482666015625,0.108123779296875,0.931121826171875,-28.33880615234375,0.330413818359375,-24.82159423828125,0,0,0,0,0.3279571533203125,0.1112213134765625,0.9381103515625,4.5373992919921875,0.85589599609375,-24.903656005859375,0,false
65046a0e88f911d6b5fcfc1e,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8706,,,,,EyeTrackingFollowData,1,2.5830078125,0.3775603473186493,0.47082069516181946,0.309539794921875,0.11395263671875,0.9440155029296875,34.14106750488281,1.329071044921875,-24.977554321289062,1,2.5626678466796875,0.42650100588798523,0.501802384853363,0.3482666015625,0.108123779296875,0.931121826171875,-28.33880615234375,0.330413818359375,-24.82159423828125,0,0,0,0,0.3279571533203125,0.1112213134765625,0.9381103515625,4.5373992919921875,0.85589599609375,-24.903656005859375,0,false
65046a0e88f911d6b5fcfc20,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8717,,,,,EyeTrackingFollowData,1,2.5803680419921875,0.37759751081466675,0.4703718423843384,0.3094940185546875,0.116424560546875,0.9437408447265625,34.14018249511719,1.332244873046875,-24.978912353515625,1,2.5611572265625,0.42674720287323,0.5014587640762329,0.347259521484375,0.107940673828125,0.9315185546875,-28.341552734375,0.3411102294921875,-24.820770263671875,0,0,0,0,0.3272552490234375,0.1124725341796875,0.938201904296875,4.86383056640625,0.8678436279296875,-24.904815673828125,0,false
65046a0e88f911d6b5fcfc22,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8723,,,,,EyeTrackingFollowData,1,2.580474853515625,0.3776758313179016,0.4701579213142395,0.3092498779296875,0.1171417236328125,0.9437255859375,34.138916015625,1.3362579345703125,-24.9810791015625,1,2.5602874755859375,0.42695868015289307,0.500785231590271,0.3467559814453125,0.110198974609375,0.9314422607421875,-28.345748901367188,0.35101318359375,-24.820526123046875,0,0,0,0,0.3267974853515625,0.113922119140625,0.9381866455078125,5.0141754150390625,0.87701416015625,-24.906234741210938,0,false
65046a0e88f911d6b5fcfc24,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8728,,,,,EyeTrackingFollowData,1,2.580474853515625,0.3776758313179016,0.4701579213142395,0.3092498779296875,0.1171417236328125,0.9437255859375,34.138916015625,1.3362579345703125,-24.9810791015625,1,2.5602874755859375,0.42695868015289307,0.500785231590271,0.3467559814453125,0.110198974609375,0.9314422607421875,-28.345748901367188,0.35101318359375,-24.820526123046875,0,0,0,0,0.3267974853515625,0.113922119140625,0.9381866455078125,5.0141754150390625,0.87701416015625,-24.906234741210938,0,false
65046a0e88f911d6b5fcfc26,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8740,,,,,EyeTrackingFollowData,1,2.580474853515625,0.3776758313179016,0.4701579213142395,0.3092498779296875,0.1171417236328125,0.9437255859375,34.138916015625,1.3362579345703125,-24.9810791015625,1,2.5602874755859375,0.42695868015289307,0.500785231590271,0.3467559814453125,0.110198974609375,0.9314422607421875,-28.345748901367188,0.35101318359375,-24.820526123046875,0,0,0,0,0.3267974853515625,0.113922119140625,0.9381866455078125,5.0141754150390625,0.87701416015625,-24.906234741210938,0,false
65046a0e88f911d6b5fcfc28,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8751,,,,,EyeTrackingFollowData,1,2.5720977783203125,0.3779628872871399,0.4699937403202057,0.3074798583984375,0.1165008544921875,0.9443817138671875,34.13850402832031,1.3438873291015625,-24.983779907226562,1,2.5648956298828125,0.4272294342517853,0.49981093406677246,0.3461761474609375,0.1144256591796875,0.93115234375,-28.351211547851562,0.3612060546875,-24.819168090820312,0,0,0,0,0.325592041015625,0.1155548095703125,0.93841552734375,4.9920806884765625,0.8855438232421875,-24.906997680664062,0,false
65046a0e88f911d6b5fcfc2a,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8756,,,,,EyeTrackingFollowData,1,2.60858154296875,0.37905174493789673,0.46442559361457825,0.3018951416015625,0.136474609375,0.943511962890625,34.13142395019531,1.4344940185546875,-25.01422119140625,1,2.5243682861328125,0.43089568614959717,0.49376383423805237,0.3328094482421875,0.128387451171875,0.9342041015625,-28.40203857421875,0.476287841796875,-24.8218994140625,0,0,0,0,0.3171539306640625,0.1325225830078125,0.939056396484375,3.372833251953125,0.9631805419921875,-24.91961669921875,0,false
65046a0e88f911d6b5fcfc2c,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8762,,,,,EyeTrackingFollowData,1,2.60858154296875,0.37905174493789673,0.46442559361457825,0.3018951416015625,0.136474609375,0.943511962890625,34.13142395019531,1.4344940185546875,-25.01422119140625,1,2.5243682861328125,0.43089568614959717,0.49376383423805237,0.3328094482421875,0.128387451171875,0.9342041015625,-28.40203857421875,0.476287841796875,-24.8218994140625,0,0,0,0,0.3171539306640625,0.1325225830078125,0.939056396484375,3.372833251953125,0.9631805419921875,-24.91961669921875,0,false
65046a0e88f911d6b5fcfc2e,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8773,,,,,EyeTrackingFollowData,1,2.60858154296875,0.37905174493789673,0.46442559361457825,0.3018951416015625,0.136474609375,0.943511962890625,34.13142395019531,1.4344940185546875,-25.01422119140625,1,2.5243682861328125,0.43089568614959717,0.49376383423805237,0.3328094482421875,0.128387451171875,0.9342041015625,-28.40203857421875,0.476287841796875,-24.8218994140625,0,0,0,0,0.3171539306640625,0.1325225830078125,0.939056396484375,3.372833251953125,0.9631805419921875,-24.91961669921875,0,false
65046a0e88f911d6b5fcfc30,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8784,,,,,EyeTrackingFollowData,1,2.578155517578125,0.37903597950935364,0.4615755081176758,0.301666259765625,0.1443939208984375,0.9423980712890625,34.13362121582031,1.48883056640625,-25.026153564453125,1,2.634857177734375,0.42902672290802,0.4907490909099579,0.3413848876953125,0.136688232421875,0.9299163818359375,-28.381561279296875,0.542816162109375,-24.839996337890625,0,0,0,0,0.3219757080078125,0.1405029296875,0.936248779296875,2.283966064453125,1.006866455078125,-24.931304931640625,0,false
65046a0e88f911d6b5fcfc32,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8790,,,,,EyeTrackingFollowData,1,2.734130859375,0.3791552782058716,0.45994338393211365,0.300323486328125,0.1502227783203125,0.941925048828125,34.13511657714844,1.5214385986328125,-25.034194946289062,1,2.5731353759765625,0.42939019203186035,0.4893830120563507,0.337890625,0.1424102783203125,0.9303436279296875,-28.379623413085938,0.556304931640625,-24.84490966796875,0,0,0,0,0.3193511962890625,0.14630126953125,0.9362640380859375,2.5885467529296875,1.0344085693359375,-24.938674926757812,0,false
65046a0e88f911d6b5fcfc34,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8794,,,,,EyeTrackingFollowData,1,2.734130859375,0.3791552782058716,0.45994338393211365,0.300323486328125,0.1502227783203125,0.941925048828125,34.13511657714844,1.5214385986328125,-25.034194946289062,1,2.5731353759765625,0.42939019203186035,0.4893830120563507,0.337890625,0.1424102783203125,0.9303436279296875,-28.379623413085938,0.556304931640625,-24.84490966796875,0,0,0,0,0.3193511962890625,0.14630126953125,0.9362640380859375,2.5885467529296875,1.0344085693359375,-24.938674926757812,0,false
65046a0e88f911d6b5fcfc36,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8806,,,,,EyeTrackingFollowData,1,2.612030029296875,0.37909388542175293,0.45994338393211365,0.3017730712890625,0.14825439453125,0.9417724609375,34.13133239746094,1.5255126953125,-25.034194946289062,1,2.557861328125,0.4299795627593994,0.4885960817337036,0.3339996337890625,0.148681640625,0.930755615234375,-28.38018798828125,0.55084228515625,-24.848480224609375,0,0,0,0,0.31640625,0.148468017578125,0.936920166015625,5.830413818359375,1.084259033203125,-24.950119018554688,0,false
65046a0e88f911d6b5fcfc38,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8817,,,,,EyeTrackingFollowData,1,2.612030029296875,0.37909388542175293,0.45994338393211365,0.3017730712890625,0.14825439453125,0.9417724609375,34.13133239746094,1.5255126953125,-25.034194946289062,1,2.557861328125,0.4299795627593994,0.4885960817337036,0.3339996337890625,0.148681640625,0.930755615234375,-28.38018798828125,0.55084228515625,-24.848480224609375,0,0,0,0,0.31640625,0.148468017578125,0.936920166015625,5.830413818359375,1.084259033203125,-24.950119018554688,0,false
65046a0e88f911d6b5fcfc3a,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8823,,,,,EyeTrackingFollowData,1,2.611419677734375,0.37909388542175293,0.45994338393211365,0.3017578125,0.146728515625,0.9420166015625,34.13151550292969,1.5321807861328125,-25.034194946289062,1,2.5455169677734375,0.4299795627593994,0.48852092027664185,0.334136962890625,0.1490325927734375,0.9306640625,-28.381561279296875,0.55218505859375,-24.852188110351562,0,0,0,0,0.3156890869140625,0.147735595703125,0.937286376953125,7.324981689453125,1.1119384765625,-24.956146240234375,0,false
65046a0e88f911d6b5fcfc3c,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8828,,,,,EyeTrackingFollowData,1,2.611419677734375,0.37909388542175293,0.45994338393211365,0.3017578125,0.146728515625,0.9420166015625,34.13151550292969,1.5321807861328125,-25.034194946289062,1,2.5455169677734375,0.4299795627593994,0.48852092027664185,0.334136962890625,0.1490325927734375,0.9306640625,-28.381561279296875,0.55218505859375,-24.852188110351562,0,0,0,0,0.3156890869140625,0.147735595703125,0.937286376953125,7.324981689453125,1.1119384765625,-24.956146240234375,0,false
65046a0e88f911d6b5fcfc3e,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8839,,,,,EyeTrackingFollowData,1,2.610992431640625,0.3791552782058716,0.45994338393211365,0.30126953125,0.1461334228515625,0.9422607421875,34.131866455078125,1.534942626953125,-25.034835815429688,1,2.5360870361328125,0.43004631996154785,0.4884830713272095,0.3337249755859375,0.1485443115234375,0.930877685546875,-28.382095336914062,0.55523681640625,-24.852294921875,0,0,0,0,0.31536865234375,0.1472015380859375,0.937469482421875,7.060546875,1.110687255859375,-24.955780029296875,0,false
65046a0e88f911d6b5fcfc40,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8850,,,,,EyeTrackingFollowData,1,2.610992431640625,0.3791552782058716,0.45994338393211365,0.30126953125,0.1461334228515625,0.9422607421875,34.131866455078125,1.534942626953125,-25.034835815429688,1,2.5360870361328125,0.43004631996154785,0.4884830713272095,0.3337249755859375,0.1485443115234375,0.930877685546875,-28.382095336914062,0.55523681640625,-24.852294921875,0,0,0,0,0.31536865234375,0.1472015380859375,0.937469482421875,7.060546875,1.110687255859375,-24.955780029296875,0,false
65046a0e88f911d6b5fcfc42,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8856,,,,,EyeTrackingFollowData,1,2.60491943359375,0.379171758890152,0.4599415957927704,0.3011627197265625,0.1456756591796875,0.9423675537109375,34.13197326660156,1.5367279052734375,-25.034988403320312,1,2.5362548828125,0.4300541579723358,0.48856499791145325,0.333709716796875,0.147735595703125,0.9310150146484375,-28.382186889648438,0.5564117431640625,-24.852874755859375,0,0,0,0,0.31536865234375,0.1465911865234375,0.93756103515625,6.9294586181640625,1.1101531982421875,-24.955734252929688,0,false
65046a0e88f911d6b5fcfc44,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8861,,,,,EyeTrackingFollowData,1,2.60491943359375,0.379171758890152,0.4599415957927704,0.3011627197265625,0.1456756591796875,0.9423675537109375,34.13197326660156,1.5367279052734375,-25.034988403320312,1,2.5362548828125,0.4300541579723358,0.48856499791145325,0.333709716796875,0.147735595703125,0.9310150146484375,-28.382186889648438,0.5564117431640625,-24.852874755859375,0,0,0,0,0.31536865234375,0.1465911865234375,0.93756103515625,6.9294586181640625,1.1101531982421875,-24.955734252929688,0,false
65046a0e88f911d6b5fcfc46,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8873,,,,,EyeTrackingFollowData,1,2.6108245849609375,0.379240483045578,0.45989668369293213,0.3006744384765625,0.1456146240234375,0.942535400390625,34.132049560546875,1.5386962890625,-25.035430908203125,1,2.5546417236328125,0.4301508367061615,0.4882665276527405,0.3336181640625,0.1497650146484375,0.93072509765625,-28.3839111328125,0.5570526123046875,-24.85308837890625,0,0,0,0,0.3150177001953125,0.1474456787109375,0.9375457763671875,7.0153045654296875,1.1128997802734375,-24.956344604492188,0,false
65046a0e88f911d6b5fcfc48,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8884,,,,,EyeTrackingFollowData,1,2.6104736328125,0.3793860673904419,0.45992806553840637,0.29974365234375,0.1453857421875,0.94287109375,34.131927490234375,1.5389251708984375,-25.03668212890625,1,2.5613250732421875,0.4301556348800659,0.48826420307159424,0.3339691162109375,0.1494903564453125,0.9306488037109375,-28.385360717773438,0.5585479736328125,-24.853134155273438,0,0,0,0,0.314666748046875,0.147186279296875,0.937713623046875,6.96234130859375,1.11285400390625,-24.9569091796875,0,false
65046a0e88f911d6b5fcfc4a,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8890,,,,,EyeTrackingFollowData,1,2.6104736328125,0.3793860673904419,0.45992806553840637,0.29974365234375,0.1453857421875,0.94287109375,34.131927490234375,1.5389251708984375,-25.03668212890625,1,2.5613250732421875,0.4301556348800659,0.48826420307159424,0.3339691162109375,0.1494903564453125,0.9306488037109375,-28.385360717773438,0.5585479736328125,-24.853134155273438,0,0,0,0,0.314666748046875,0.147186279296875,0.937713623046875,6.96234130859375,1.11285400390625,-24.9569091796875,0,false
65046a0e88f911d6b5fcfc4c,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8895,,,,,EyeTrackingFollowData,1,2.6104736328125,0.3793860673904419,0.45992806553840637,0.29974365234375,0.1453857421875,0.94287109375,34.131927490234375,1.5389251708984375,-25.03668212890625,1,2.5613250732421875,0.4301556348800659,0.48826420307159424,0.3339691162109375,0.1494903564453125,0.9306488037109375,-28.385360717773438,0.5585479736328125,-24.853134155273438,0,0,0,0,0.314666748046875,0.147186279296875,0.937713623046875,6.96234130859375,1.11285400390625,-24.9569091796875,0,false
65046a0e88f911d6b5fcfc4e,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8906,,,,,EyeTrackingFollowData,1,2.613494873046875,0.3794800937175751,0.4598849415779114,0.2991485595703125,0.1457366943359375,0.9429931640625,34.13175964355469,1.5390777587890625,-25.038223266601562,1,2.5611419677734375,0.4306563138961792,0.4880957007408142,0.3315887451171875,0.1504974365234375,0.93133544921875,-28.389251708984375,0.5584564208984375,-24.853363037109375,0,0,0,0,0.3133392333984375,0.1478271484375,0.93804931640625,6.860595703125,1.1113433837890625,-24.95758056640625,0,false
65046a0e88f911d6b5fcfc50,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8917,,,,,EyeTrackingFollowData,1,2.6171112060546875,0.3795919716358185,0.45970234274864197,0.2984466552734375,0.1470794677734375,0.9430084228515625,34.13151550292969,1.5393218994140625,-25.04058837890625,1,2.5610198974609375,0.4312978684902191,0.4877258241176605,0.3280487060546875,0.1527099609375,0.932220458984375,-28.392013549804688,0.5586700439453125,-24.854141235351562,0,0,0,0,0.3115386962890625,0.1495819091796875,0.9383697509765625,6.557525634765625,1.106842041015625,-24.958358764648438,0,false
65046a0e88f911d6b5fcfc52,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8923,,,,,EyeTrackingFollowData,1,2.6171112060546875,0.3795919716358185,0.45970234274864197,0.2984466552734375,0.1470794677734375,0.9430084228515625,34.13151550292969,1.5393218994140625,-25.04058837890625,1,2.5610198974609375,0.4312978684902191,0.4877258241176605,0.3280487060546875,0.1527099609375,0.932220458984375,-28.392013549804688,0.5586700439453125,-24.854141235351562,0,0,0,0,0.3115386962890625,0.1495819091796875,0.9383697509765625,6.557525634765625,1.106842041015625,-24.958358764648438,0,false
65046a0e88f911d6b5fcfc54,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8928,,,,,EyeTrackingFollowData,1,2.6171112060546875,0.3795919716358185,0.45970234274864197,0.2984466552734375,0.1470794677734375,0.9430084228515625,34.13151550292969,1.5393218994140625,-25.04058837890625,1,2.5610198974609375,0.4312978684902191,0.4877258241176605,0.3280487060546875,0.1527099609375,0.932220458984375,-28.392013549804688,0.5586700439453125,-24.854141235351562,0,0,0,0,0.3115386962890625,0.1495819091796875,0.9383697509765625,6.557525634765625,1.106842041015625,-24.958358764648438,0,false
65046a0e88f911d6b5fcfc56,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8939,,,,,EyeTrackingFollowData,1,2.6310272216796875,0.37999260425567627,0.45970234274864197,0.2957763671875,0.1470794677734375,0.94384765625,34.13151550292969,1.5399017333984375,-25.043212890625,1,2.5735931396484375,0.43150123953819275,0.48763179779052734,0.3279266357421875,0.153289794921875,0.9321746826171875,-28.397003173828125,0.5594635009765625,-24.85455322265625,0,0,0,0,0.3100433349609375,0.1498565673828125,0.9388275146484375,6.4851226806640625,1.106414794921875,-24.959793090820312,0,false
65046a0e88f911d6b5fcfc58,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8950,,,,,EyeTrackingFollowData,1,2.7426605224609375,0.3809061050415039,0.45870545506477356,0.2924652099609375,0.1496124267578125,0.944488525390625,34.11820983886719,1.5644378662109375,-25.048370361328125,1,2.5742645263671875,0.4315339922904968,0.48743346333503723,0.3282928466796875,0.1546630859375,0.9318084716796875,-28.39984130859375,0.559539794921875,-24.85455322265625,0,0,0,0,0.3084259033203125,0.151885986328125,0.93902587890625,6.3617095947265625,1.1182861328125,-24.962326049804688,0,false
65046a0e88f911d6b5fcfc5a,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8956,,,,,EyeTrackingFollowData,1,2.6290740966796875,0.3820321559906006,0.45492249727249146,0.2865753173828125,0.1661834716796875,0.9435272216796875,34.112335205078125,1.605621337890625,-25.062225341796875,1,2.7149505615234375,0.4331608712673187,0.4833826422691345,0.330963134765625,0.1627960205078125,0.9294891357421875,-28.455718994140625,0.65374755859375,-24.860260009765625,0,0,0,0,0.306610107421875,0.164703369140625,0.937469482421875,5.97918701171875,1.1776123046875,-24.971405029296875,0,false
65046a0e88f911d6b5fcfc5c,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8961,,,,,EyeTrackingFollowData,1,2.6290740966796875,0.3820321559906006,0.45492249727249146,0.2865753173828125,0.1661834716796875,0.9435272216796875,34.112335205078125,1.605621337890625,-25.062225341796875,1,2.7149505615234375,0.4331608712673187,0.4833826422691345,0.330963134765625,0.1627960205078125,0.9294891357421875,-28.455718994140625,0.65374755859375,-24.860260009765625,0,0,0,0,0.306610107421875,0.164703369140625,0.937469482421875,5.97918701171875,1.1776123046875,-24.971405029296875,0,false
65046a0e88f911d6b5fcfc5e,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8972,,,,,EyeTrackingFollowData,1,2.6290740966796875,0.3820321559906006,0.45492249727249146,0.2865753173828125,0.1661834716796875,0.9435272216796875,34.112335205078125,1.605621337890625,-25.062225341796875,1,2.7149505615234375,0.4331608712673187,0.4833826422691345,0.330963134765625,0.1627960205078125,0.9294891357421875,-28.455718994140625,0.65374755859375,-24.860260009765625,0,0,0,0,0.306610107421875,0.164703369140625,0.937469482421875,5.97918701171875,1.1776123046875,-24.971405029296875,0,false
65046a0e88f911d6b5fcfc60,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8984,,,,,EyeTrackingFollowData,1,2.7121734619140625,0.38263392448425293,0.45323416590690613,0.2796173095703125,0.1723785400390625,0.9445037841796875,34.12567138671875,1.6329193115234375,-25.065948486328125,1,2.69586181640625,0.43296700716018677,0.48208367824554443,0.33026123046875,0.1602935791015625,0.93017578125,-28.447402954101562,0.703338623046875,-24.85760498046875,0,0,0,0,0.3028106689453125,0.16693115234375,0.9383087158203125,5.5915374755859375,1.2090301513671875,-24.970947265625,0,false
65046a0e88f911d6b5fcfc62,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8990,,,,,EyeTrackingFollowData,1,2.6972808837890625,0.38263392448425293,0.4526526629924774,0.2799530029296875,0.17559814453125,0.9438018798828125,34.1241455078125,1.636871337890625,-25.069503784179688,1,2.6965179443359375,0.43296700716018677,0.4815002381801605,0.3303985595703125,0.162017822265625,0.9298248291015625,-28.448257446289062,0.7139434814453125,-24.858993530273438,0,0,0,0,0.303131103515625,0.1694488525390625,0.937744140625,5.5069427490234375,1.2147674560546875,-24.973236083984375,0,false
65046a0e88f911d6b5fcfc64,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,8994,,,,,EyeTrackingFollowData,1,2.6972808837890625,0.38263392448425293,0.4526526629924774,0.2799530029296875,0.17559814453125,0.9438018798828125,34.1241455078125,1.636871337890625,-25.069503784179688,1,2.6965179443359375,0.43296700716018677,0.4815002381801605,0.3303985595703125,0.162017822265625,0.9298248291015625,-28.448257446289062,0.7139434814453125,-24.858993530273438,0,0,0,0,0.303131103515625,0.1694488525390625,0.937744140625,5.5069427490234375,1.2147674560546875,-24.973236083984375,0,false
65046a0e88f911d6b5fcfc66,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,9006,,,,,EyeTrackingFollowData,1,2.6970672607421875,0.3826267719268799,0.4526526629924774,0.2801055908203125,0.1753082275390625,0.943817138671875,34.12361145019531,1.639068603515625,-25.072494506835938,1,2.6963653564453125,0.433430552482605,0.4812310039997101,0.3280487060546875,0.1626434326171875,0.9305419921875,-28.451156616210938,0.7187042236328125,-24.860031127929688,0,0,0,0,0.3018646240234375,0.169647216796875,0.9381256103515625,5.84527587890625,1.22314453125,-24.976470947265625,0,false
65046a0e88f911d6b5fcfc68,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,9012,,,,,EyeTrackingFollowData,1,2.6970672607421875,0.3826267719268799,0.4526526629924774,0.2801055908203125,0.1753082275390625,0.943817138671875,34.12361145019531,1.639068603515625,-25.072494506835938,1,2.6963653564453125,0.433430552482605,0.4812310039997101,0.3280487060546875,0.1626434326171875,0.9305419921875,-28.451156616210938,0.7187042236328125,-24.860031127929688,0,0,0,0,0.3018646240234375,0.169647216796875,0.9381256103515625,5.84527587890625,1.22314453125,-24.976470947265625,0,false
65046a0e88f911d6b5fcfc6a,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,9023,,,,,EyeTrackingFollowData,1,2.6970062255859375,0.3826267719268799,0.4526526629924774,0.2803802490234375,0.174957275390625,0.9438018798828125,34.12236022949219,1.6407012939453125,-25.07257080078125,1,2.69976806640625,0.4336681365966797,0.4809146821498871,0.3272857666015625,0.164337158203125,0.930511474609375,-28.454727172851562,0.72039794921875,-24.8599853515625,0,0,0,0,0.302947998046875,0.169921875,0.9377288818359375,4.1304473876953125,1.199615478515625,-24.970672607421875,0,false
65046a0e88f911d6b5fcfc6c,2023-09-15 10:28:30 AM,EyeData,,,,,,,,,,,,,9028,,,,,EyeTrackingFollowData,1,2.6970062255859375,0.3826267719268799,0.4526526629924774,0.2803802490234375,0.174957275390625,0.9438018798828125,34.12236022949219,1.6407012939453125,-25.07257080078125,1,2.69976806640625,0.4336681365966797,0.4809146821498871,0.3272857666015625,0.164337158203125,0.930511474609375,-28.454727172851562,0.72039794921875,-24.8599853515625,0,0,0,0,0.302947998046875,0.169921875,0.9377288818359375,4.1304473876953125,1.199615478515625,-24.970672607421875,0,false
