Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
13619,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
13619,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.151757404,1.240897179,0.512975395,,,,
13702,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
13702,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.158809632,1.24262917,0.512923419,,,,
13786,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
13786,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.162818685,1.243216157,0.51363337,,,,
13869,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
13869,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.168693975,1.245899558,0.512931824,,,,
13953,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
13953,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.175452873,1.24966538,0.511846244,,,,
14036,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,7,6
14036,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.181224003,1.252495885,0.511153221,,,7,6
14106,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.097059101,7,,
14120,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
14120,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.178148508,1.254986286,0.51634264,,,,
14190,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
14190,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.168842912,1.261814713,0.519052982,,,,
14274,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
14274,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.156946585,1.257881403,0.523263097,,,,
14357,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
14357,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.144974336,1.261325598,0.525366068,,,,
14441,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
14441,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.134974942,1.259833813,0.524485469,,,,
14524,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
14524,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.1215619,1.259829402,0.524695456,,,,
14608,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
14608,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.110079698,1.257899284,0.52394861,,,,
14692,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
14692,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.102377333,1.258420706,0.519799173,,,,
14775,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
14775,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.095537171,1.259483099,0.516965866,,,,
14858,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
14858,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.085629396,1.261586785,0.51596278,,,,
14942,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596611,,,,
14942,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.075725719,1.26138401,0.516391039,,,,
15026,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
15026,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.068479449,1.262729645,0.51609683,,,,
15109,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
15109,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.062383976,1.263183117,0.516744256,,,,
15193,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
15193,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.055167243,1.264818668,0.517407715,,,,
15276,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
15276,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.049158696,1.267426252,0.517506063,,,,
15360,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
15360,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.044345815,1.268876314,0.516866684,,,,
15443,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
15443,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.038357668,1.269455791,0.51673907,,,,
15527,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
15527,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.030293768,1.269848943,0.51687634,,,,
15610,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
15610,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.022145635,1.271177888,0.516314626,,,,
15694,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
15694,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.013541711,1.271104336,0.51636827,,,,
15777,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
15777,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.005468076,1.271907926,0.516396165,,,,
15861,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
15861,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.001926805,1.273937464,0.516104758,,,,
15944,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
15944,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.007672596,1.274952412,0.515395999,,,,
16028,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16028,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.01641475,1.274880648,0.515452862,,,,
16111,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16111,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.023040704,1.275371432,0.515591323,,,,
16195,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16195,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.03149778,1.274382949,0.516181529,,,,
16278,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16278,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.0392427,1.274748802,0.516531765,,,,
16348,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16348,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.046619624,1.274578691,0.518189847,,,,
16432,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
16432,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.055975948,1.275025368,0.519236386,,,,
16515,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596611,,,,
16515,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.063272558,1.276608825,0.519765139,,,,
16598,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16598,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.067503527,1.280441642,0.518939018,,,,
16682,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
16682,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.072367989,1.281042814,0.519224584,,,,
16765,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
16765,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.079952382,1.282167077,0.519727707,,,,
16849,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16849,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.090263724,1.283770323,0.520204127,,,,
16932,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,8,7
16932,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.092417277,1.284173965,0.519470811,,,8,7
17002,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.125029206,8,,
17016,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17016,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.082894444,1.282512188,0.51625818,,,,
17099,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17099,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.06415952,1.2807796,0.512866378,,,,
17183,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17183,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.054975092,1.279901743,0.514925361,,,,
17266,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17266,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.049719017,1.278564811,0.515696943,,,,
17350,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
17350,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.042140678,1.273818135,0.515836477,,,,
17433,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
17433,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.035149336,1.270709038,0.51553005,,,,
17517,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17517,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.027676584,1.266230822,0.516281366,,,,
17600,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17600,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.020870585,1.26324892,0.516452551,,,,
17684,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
17684,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.015491128,1.2625705,0.516468167,,,,
17767,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596373,,,,
17767,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.007800614,1.262024999,0.515504777,,,,
17851,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17851,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.000356596,1.259216905,0.514650762,,,,
17935,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
17935,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.004431721,1.259762883,0.513910532,,,,
18018,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18018,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.00734878,1.258509159,0.514123619,,,,
18102,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814215,-1.308596373,,,,
18102,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.013811187,1.256197214,0.513232112,,,,
18185,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18185,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.019366134,1.253683448,0.513096452,,,,
18269,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
18269,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.027283782,1.248552084,0.512611449,,,,
18352,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596492,,,,
18352,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.036728803,1.245156288,0.511386812,,,,
18436,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
18436,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.045892507,1.24282074,0.511938989,,,,
18506,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18506,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.055109259,1.241378188,0.511337042,,,,
18589,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
18589,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.064347178,1.239106774,0.512377501,,,,
18673,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18673,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.072822548,1.238116503,0.512490571,,,,
18757,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18757,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.080523901,1.235754728,0.512610078,,,,
18840,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
18840,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.086905926,1.233550072,0.512843609,,,,
18924,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18924,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.093602531,1.230318785,0.5129686,,,,
19007,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
19007,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.100834973,1.225504398,0.514698565,,,,
19091,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
19091,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.109041594,1.222982407,0.515153885,,,,
19174,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,9,8
19174,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.118939929,1.222700238,0.514553368,,,9,8
19257,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.083270594,9,,
19258,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
19258,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.121015951,1.228109837,0.515749454,,,,
19341,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
19341,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.115184799,1.247352123,0.515872717,,,,
19425,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
19425,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.108033426,1.256189585,0.515742183,,,,
19508,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,10,9
19508,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.107004404,1.2592237,0.513358712,,,10,9
19522,Normal,10,,10/13/2022 10:41,,TRUE,bf63a913-9b08-4497-a7ca-e68dfa0157b0,FingerFollowConfig,,,,,,,
0,Normal,10,,10/13/2022 10:41,,FALSE,bf63a913-9b08-4497-a7ca-e68dfa0157b0,FingerFollowConfig,,,,,,,
1,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
1,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.002102689,0.624818981,0.293976158,,,,
83,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596492,,,,
83,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.001341786,0.624761343,0.294684678,,,,
166,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
166,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.001592398,0.624820232,0.294578463,,,,
250,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
250,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.000159295,0.631160796,0.29462865,,,,
334,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
334,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.009749096,0.67635417,0.298847526,,,,
418,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
418,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.012121086,0.740373194,0.30312717,,,,
502,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
502,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.009338615,0.814553618,0.307822227,,,,
585,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
585,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.001068597,0.893918693,0.314244837,,,,
669,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
669,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.021236284,0.952173769,0.332865566,,,,
753,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
753,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.035331652,0.98306942,0.362414926,,,,
837,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
837,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.045299392,1.024175048,0.38439098,,,,
920,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
920,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.060675327,1.083443761,0.405165553,,,,
1004,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
1004,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.080242552,1.149276257,0.416319638,,,,
1087,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
1087,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.100750975,1.19758904,0.418017298,,,,
1171,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
1171,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.120352879,1.222711802,0.417454809,,,,
1255,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
1255,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.138908699,1.232117772,0.424203008,,,,
1338,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
1338,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.156338528,1.233741283,0.434445709,,,,
1422,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
1422,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.171410933,1.232734442,0.451533407,,,,
1506,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
1506,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.179550514,1.2423141,0.46813634,,,,
1576,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
1576,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.18213062,1.251738787,0.478819013,,,,
1660,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
1660,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.182179213,1.261260986,0.491228133,,,,
1744,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
1744,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.185400039,1.2579633,0.499499708,,,,
1827,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814215,-1.308596373,,,,
1827,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.19219026,1.253770947,0.502838016,,,,
1868,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0,0,,
1910,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
1910,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.195772797,1.257234335,0.504513621,,,,
1994,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,0,
1994,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.196707517,1.257470727,0.50471133,,,0,
2078,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
2078,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.193009704,1.25705874,0.506765783,,,,
2162,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
2162,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.181763306,1.257156849,0.508015573,,,,
2245,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
2245,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.166907638,1.253045678,0.50850749,,,,
2329,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
2329,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.153026029,1.245620012,0.507633746,,,,
2413,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
2413,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.142811343,1.243068576,0.506982982,,,,
2496,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
2496,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.134781256,1.245040536,0.505384684,,,,
2579,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
2579,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.12608844,1.244946718,0.506603479,,,,
2663,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
2663,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.117480196,1.246997356,0.506435513,,,,
2747,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
2747,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.108870238,1.244787693,0.506679296,,,,
2830,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
2830,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.098893888,1.238346338,0.508186102,,,,
2913,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
2913,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.08925312,1.233361125,0.509014487,,,,
2997,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
2997,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.080714747,1.228564858,0.509220481,,,,
3081,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813738,-1.308596492,,,,
3081,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.074128777,1.228860855,0.509253442,,,,
3165,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
3165,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.066991232,1.23161149,0.509365261,,,,
3248,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
3248,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.059817728,1.229541302,0.511651814,,,,
3332,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
3332,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.052835308,1.224695563,0.512860417,,,,
3415,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
3415,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.046054404,1.220318556,0.513928354,,,,
