Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
4568,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,0.008975448,0.895588338,0.418735147,,,,
4652,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
4652,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,0.009894468,0.894790411,0.419973433,,,,
4735,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,0,
4735,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,0.008407661,0.896093905,0.420907915,,,0,
4819,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
4819,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,9.46E-05,0.899001896,0.42070052,,,,
4903,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
4903,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.012057864,0.90332365,0.419322282,,,,
4986,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
4986,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.023642063,0.910406172,0.420616835,,,,
5070,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5070,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.031341176,0.914273024,0.422116548,,,,
5153,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5153,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.039588265,0.917854607,0.424040109,,,,
5237,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5237,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.046371181,0.921331525,0.425174534,,,,
5320,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5320,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.052906509,0.923571706,0.426514864,,,,
5404,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5404,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.058675479,0.925368309,0.427424818,,,,
5487,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5487,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.06571649,0.926906407,0.427000791,,,,
5571,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5571,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.071279109,0.928307176,0.426784605,,,,
5654,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5654,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.077280097,0.929640949,0.426996142,,,,
5738,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5738,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.084702022,0.931092858,0.42725414,,,,
5821,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5821,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.092237793,0.935122371,0.427925408,,,,
5892,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5892,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.09937337,0.938348949,0.42820859,,,,
5975,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
5975,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.108256921,0.942118406,0.428438872,,,,
6059,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6059,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.116565868,0.946845889,0.428203821,,,,
6142,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6142,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.124327883,0.95063287,0.427969992,,,,
6226,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6226,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.129638702,0.952393293,0.428751409,,,,
6309,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6309,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.134548992,0.953569949,0.429956585,,,,
6393,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6393,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.140287131,0.954317093,0.431588978,,,,
6477,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6477,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.144786388,0.95525074,0.432439893,,,,
6560,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6560,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.151362479,0.955583096,0.432748616,,,,
6644,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6644,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.159426555,0.959966481,0.433582455,,,,
6727,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6727,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.166568175,0.965720117,0.434018403,,,,
6811,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6811,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.174092785,0.971544921,0.433318973,,,,
6894,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6894,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.18102254,0.97672075,0.432423711,,,,
6978,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
6978,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.186123207,0.978940666,0.43105799,,,,
7061,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7061,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.192146689,0.981069088,0.429580897,,,,
7145,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,1,0
7145,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.197915331,0.981960416,0.429532856,,,1,0
7172,,,,10/20/2022 10:44,,,,FingerFollowData,,,,0.0143533,1,,
7228,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7228,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.200699881,0.981655777,0.42885235,,,,
7270,,,,10/20/2022 10:44,,,,FingerFollowData,,,,0.083269991,1,,
7312,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7312,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.198798805,0.970132351,0.427223921,,,,
7395,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7395,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.196446121,0.952511072,0.426066607,,,,
7479,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7479,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.193523571,0.94020921,0.425841302,,,,
7562,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7562,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.192455977,0.936629355,0.424723417,,,,
7646,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7646,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.192746952,0.929784358,0.422913432,,,,
7729,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7729,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.194116071,0.919808388,0.420105189,,,,
7813,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7813,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.195696592,0.910326362,0.418035597,,,,
7896,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7896,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.197489902,0.90444684,0.416509837,,,,
7980,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
7980,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.199361622,0.90176338,0.415266752,,,,
8050,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8050,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.201776192,0.898149252,0.413970143,,,,
8077,,,,10/20/2022 10:44,,,,FingerFollowData,,,,0.0279925,1,,
8119,,,,10/20/2022 10:44,,,,FingerFollowData,,,,0.0138354,1,,
8133,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8133,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.204243034,0.893922269,0.413235396,,,,
8160,,,,10/20/2022 10:44,,,,FingerFollowData,,,,0.027789101,1,,
8202,,,,10/20/2022 10:44,,,,FingerFollowData,,,,0.0135972,1,,
8217,,,,10/20/2022 10:44,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8217,,,,10/20/2022 10:44,FingerFollowData,,,RightControllerPosition,-0.206605598,0.888988614,0.412817925,,,,
8300,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8300,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.209005788,0.882881045,0.411967099,,,,
8383,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8383,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.210611865,0.877923548,0.411888659,,,,
8467,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,2,1
8467,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.211595625,0.874620914,0.41260612,,,2,1
8537,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.125201702,2,,
8550,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8550,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.211717799,0.882243872,0.41512835,,,,
8634,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8634,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.212491959,0.896444499,0.417451054,,,,
8717,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8717,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.213940099,0.909925044,0.418738544,,,,
8801,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8801,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.215354785,0.914907455,0.418869585,,,,
8884,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8884,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.219867423,0.923037648,0.418105364,,,,
8968,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
8968,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.224009618,0.935014427,0.41669932,,,,
9051,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9051,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.226566061,0.944388449,0.417104036,,,,
9135,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9135,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.228684589,0.95380342,0.417336375,,,,
9218,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9218,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.229991794,0.959111214,0.417271942,,,,
9302,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9302,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.231161773,0.964454591,0.417128414,,,,
9386,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9386,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.232374564,0.971153677,0.418184549,,,,
9469,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9469,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.234026507,0.979714632,0.418619871,,,,
9553,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9553,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.235350922,0.988443553,0.418992549,,,,
9636,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9636,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.235704467,0.996951044,0.419992656,,,,
9720,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9720,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.235740915,1.002491951,0.420805812,,,,
9803,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9803,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.23627542,1.007399917,0.42080763,,,,
9887,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,3,2
9887,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.23638685,1.011122346,0.420818776,,,3,2
9942,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.083318904,3,,
9970,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
9970,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.2309663,1.004998446,0.420990974,,,,
10054,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10054,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.220395669,0.990632355,0.426791936,,,,
10138,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10138,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.211127788,0.981380761,0.431945145,,,,
10208,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10208,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.203310102,0.985227466,0.435539424,,,,
10291,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10291,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.194151118,0.988029838,0.440059394,,,,
10375,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10375,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.184553027,0.993547738,0.444601327,,,,
10458,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10458,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.175723642,0.995421886,0.44755891,,,,
10542,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10542,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.16832152,0.997224152,0.448782682,,,,
10626,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10626,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.161701202,0.997605979,0.449933499,,,,
10709,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10709,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.155963257,0.998241603,0.450556636,,,,
10792,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10792,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.147307754,0.999338329,0.452487648,,,,
10876,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10876,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.13798286,0.999507606,0.454324275,,,,
10960,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
10960,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.127549693,0.998930395,0.45628345,,,,
11043,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11043,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.118934803,0.998155057,0.45715794,,,,
11127,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11127,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.112270437,0.998668015,0.458752275,,,,
11210,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11210,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.105008692,0.999378085,0.460153341,,,,
11294,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11294,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.09879902,1.001806259,0.460896045,,,,
11377,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11377,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.098332912,1.002599597,0.458806694,,,,
11460,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.361974895,3,,
11461,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11461,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.105644144,1.001366854,0.451555133,,,,
11544,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11544,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.109350808,1.000154018,0.450699717,,,,
11628,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11628,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.114850037,0.998354137,0.448594302,,,,
11711,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11711,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.116780445,0.998595119,0.449682415,,,,
11739,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0559044,3,,
11766,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0140085,3,,
11795,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11795,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.113103613,1.002495766,0.452645719,,,,
11822,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0141591,3,,
11878,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0278723,3,,
11879,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11879,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.105290882,1.005334377,0.456270903,,,,
11934,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0139004,3,,
11962,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11962,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.097931974,1.00684011,0.45857498,,,,
12003,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0280392,3,,
12045,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0278851,3,,
12046,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12046,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.092750631,1.007967353,0.459275156,,,,
12129,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12129,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.085969061,1.008304477,0.460642576,,,,
12143,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0556302,3,,
12213,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12213,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.078523733,1.009058833,0.461759567,,,,
12226,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.055853702,3,,
12282,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12282,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.073781699,1.009299874,0.461801469,,,,
12309,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.028086599,3,,
12366,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12366,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.070692837,1.009464145,0.458226085,,,,
12449,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12449,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.070915945,1.008315682,0.453385264,,,,
12532,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12532,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.066872671,1.00913012,0.453347236,,,,
12560,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.041880801,3,,
12616,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12616,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.059135456,1.011458516,0.453110009,,,,
12699,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12699,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.049510058,1.010510445,0.453473121,,,,
12783,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12783,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.041216873,1.009114742,0.453265041,,,,
12866,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12866,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.032233775,1.010504961,0.453773499,,,,
12950,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12950,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.021902727,1.01316011,0.455247402,,,,
13033,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13033,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.01313893,1.01603508,0.456102699,,,,
13117,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13117,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.007165319,1.016198039,0.456695378,,,,
13200,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13200,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.002653169,1.016719937,0.456366688,,,,
13284,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13284,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.000872079,1.015595317,0.456082761,,,,
13298,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0138942,3,,
13354,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.014053,3,,
13368,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13368,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.005256935,1.016105413,0.457078606,,,,
13382,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0139544,3,,
13451,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13451,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.014752113,1.017082334,0.459403664,,,,
