Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
25063,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.034249742,0.875091851,0.283309549,,,,
25147,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
25147,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.037074611,0.868469656,0.280318826,,,,
25217,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,7,6
25217,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.037906118,0.86707294,0.280022979,,,7,6
25300,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836403,-0.213344634,,,,
25300,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.037173744,0.867776036,0.282119244,,,,
25314,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.195014492,7,,
25384,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777277,0.78083688,-0.213344678,,,,
25384,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.029547064,0.873147249,0.286714494,,,,
25467,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
25467,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.019233318,0.875460267,0.290114284,,,,
25551,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777217,0.78083688,-0.213344723,,,,
25551,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.013456525,0.874440551,0.290554166,,,,
25634,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836701,-0.213344485,,,,
25634,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.008531179,0.873084366,0.291491985,,,,
25717,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836463,-0.213344678,,,,
25717,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-9.03E-06,0.869944572,0.294021934,,,,
25801,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
25801,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.009605875,0.866985738,0.295353562,,,,
25885,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836225,-0.213344559,,,8,7
25885,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.013810661,0.869020045,0.295330673,,,8,7
25968,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.780836701,-0.213344708,,,,
25968,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.013745148,0.876798391,0.296009541,,,,
26052,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
26052,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.007256889,0.885925174,0.296307951,,,,
26093,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.375980824,8,,
26135,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777217,0.78083688,-0.213344723,,,,
26135,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.004580312,0.89075309,0.292869091,,,,
26218,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836701,-0.213344485,,,,
26218,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.014025537,0.890975595,0.288450241,,,,
26302,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836225,-0.213344559,,,,
26302,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.014565446,0.888820291,0.288082272,,,,
26386,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
26386,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.010493977,0.890154421,0.289663672,,,,
26428,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.138989195,8,,
26455,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0139863,8,,
26469,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777277,0.78083688,-0.213344648,,,,
26469,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.007902816,0.899633467,0.290406436,,,,
26553,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
26553,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.009279844,0.911215246,0.289838195,,,,
26636,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777753,0.780836165,-0.213344485,,,,
26636,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.014591226,0.920507431,0.287137598,,,,
26720,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.780836701,-0.213344708,,,,
26720,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.019119976,0.926172495,0.28574264,,,,
26803,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836403,-0.213344634,,,,
26803,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.020393677,0.92770505,0.286399066,,,,
26831,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.055694602,8,,
26887,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344604,,,,
26887,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.024234753,0.934906304,0.284766227,,,,
26970,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836105,-0.213344604,,,,
26970,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.026387276,0.94533813,0.283415318,,,,
27054,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836403,-0.213344529,,,9,8
27054,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.025882756,0.950049281,0.285930455,,,9,8
27124,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.167155087,9,,
27138,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.780836642,-0.213344738,,,,
27138,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.021543665,0.946299732,0.290587664,,,,
27221,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836642,-0.213344678,,,,
27221,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.018676771,0.937972844,0.288886428,,,,
27263,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.027864899,9,,
27305,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836403,-0.213344708,,,,
27305,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.020277981,0.92928642,0.285630107,,,,
27375,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
27375,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.020886479,0.929079294,0.285858005,,,,
27458,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836403,-0.213344708,,,,
27458,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.021285212,0.928930938,0.285875171,,,,
27514,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.153068304,9,,
27542,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836403,-0.213344708,,,,
27542,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.0204776,0.922940493,0.284379929,,,,
27597,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0274259,9,,
27626,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777217,0.78083688,-0.213344723,,,,
27626,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.018083505,0.914938748,0.283837169,,,,
27709,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836463,-0.213344678,,,,
27709,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.01518348,0.909449637,0.28544274,,,,
27792,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
27792,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.015143609,0.906737924,0.28574279,,,,
27848,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.069812499,9,,
27876,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836463,-0.213344678,,,,
27876,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.018931121,0.901840568,0.282716364,,,,
27889,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0138826,9,,
27931,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0279424,9,,
27960,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836523,-0.213344499,,,,
27960,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.024932502,0.891017556,0.278638244,,,,
28043,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836403,-0.213344529,,,,
28043,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.027781956,0.877975345,0.277948618,,,,
28127,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836403,-0.213344529,,,,
28127,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.027991286,0.869974554,0.277494848,,,,
28210,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777277,0.780836821,-0.213344708,,,,
28210,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.027386265,0.867708504,0.276035666,,,,
28294,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836463,-0.213344678,,,,
28294,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.023976935,0.862003922,0.275549978,,,,
28377,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.78083688,-0.213344589,,,,
28377,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.020526502,0.852702796,0.274429202,,,,
28461,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777753,0.780836403,-0.213344336,,,,
28461,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.018760594,0.843896627,0.272715688,,,,
28544,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344604,,,,
28544,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.018521961,0.84021765,0.271311074,,,,
28628,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
28628,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.019281592,0.838421524,0.269141942,,,,
28711,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
28711,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.02030156,0.837216496,0.266998768,,,,
28795,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
28795,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.020361591,0.833842278,0.265550911,,,,
28879,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.780836701,-0.213344708,,,,
28879,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.020459617,0.828680038,0.263622582,,,,
28962,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.780836701,-0.213344708,,,,
28962,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.020572195,0.828634024,0.262741029,,,,
29045,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836701,-0.213344544,,,,
29045,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.020068344,0.832991898,0.263282597,,,,
29128,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777277,0.78083688,-0.213344678,,,,
29128,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.018652804,0.836855948,0.265543103,,,,
29212,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777217,0.780836999,-0.213344663,,,,
29212,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.016632533,0.836949527,0.267675847,,,,
29295,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777753,0.780836225,-0.21334444,,,,
29295,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.013755148,0.836372912,0.270494074,,,,
29309,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.7380687,9,,
29379,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836225,-0.213344559,,,,
29379,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.012146515,0.837712586,0.272508085,,,,
29463,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836523,-0.213344499,,,,
29463,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.01276199,0.83937943,0.273420304,,,,
29533,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836523,-0.213344559,,,10,9
29533,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,-0.013628636,0.840209603,0.274811804,,,10,9
29546,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.222621232,9,,
29588,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0142471,9,,
29602,Normal,10,,10/11/2022 12:38,,TRUE,b593e08a-4cc5-4a57-a616-6c7b9461a3b1,FingerFollowConfig,,,,,,,
0,Normal,10,,10/11/2022 12:38,,FALSE,b593e08a-4cc5-4a57-a616-6c7b9461a3b1,FingerFollowConfig,,,,,,,
1,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836403,-0.213344768,,,,
1,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.03881551,0.843146801,0.171142787,,,,
83,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836523,-0.213344499,,,,
83,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.039582733,0.84291029,0.170388132,,,,
166,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
166,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.040121622,0.842955947,0.169625878,,,,
250,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836225,-0.213344559,,,,
250,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.040148053,0.843666792,0.168722168,,,,
334,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
334,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.039625771,0.844172478,0.168089613,,,,
418,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836403,-0.213344529,,,,
418,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.039137065,0.843515277,0.167657107,,,,
501,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836642,-0.213344499,,,,
501,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.039543692,0.841553688,0.167354435,,,,
572,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836642,-0.213344574,,,,
572,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.040268887,0.840676188,0.167151108,,,,
655,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836403,-0.213344529,,,,
655,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.041010078,0.839994848,0.166889161,,,,
739,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
739,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.041722279,0.838737369,0.167070106,,,,
823,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836403,-0.213344708,,,,
823,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.042385794,0.836206079,0.167691156,,,,
907,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
907,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.04321989,0.834822595,0.168143675,,,,
990,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
990,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.044286329,0.834641099,0.169305488,,,,
1073,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.780836701,-0.213344708,,,,
1073,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.047292102,0.836215734,0.172173798,,,,
1157,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836463,-0.213344425,,,,
1157,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.053164337,0.839136004,0.175927281,,,,
1240,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836463,-0.213344425,,,,
1240,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.064103656,0.843941152,0.182181045,,,,
1324,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777753,0.780836225,-0.21334444,,,,
1324,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.080893703,0.852346778,0.18949154,,,,
1408,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777157,0.780836821,-0.213344797,,,,
1408,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.104502223,0.86903435,0.201354802,,,,
1491,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836523,-0.213344499,,,,
1491,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.127731875,0.898254871,0.212685168,,,,
1575,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836105,-0.213344604,,,,
1575,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.147944808,0.931400418,0.22205472,,,,
1659,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344604,,,,
1659,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.165870383,0.953607082,0.23196885,,,,
1742,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777753,0.780836225,-0.21334444,,,,
1742,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.175790444,0.964656174,0.23356992,,,,
1826,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836463,-0.213344425,,,,
1826,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.175999418,0.964280844,0.234227553,,,,
1909,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
1909,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.171361342,0.956023812,0.236317351,,,,
1993,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777217,0.780836821,-0.213344753,,,,
1993,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.168750435,0.951565385,0.233843401,,,,
2077,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.78083688,-0.213344529,,,,
2077,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.162433237,0.948812962,0.231110379,,,,
2160,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836403,-0.213344529,,,,
2160,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.15918012,0.949490845,0.232400715,,,,
2244,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777277,0.78083688,-0.213344678,,,,
2244,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.161457971,0.952734709,0.233877093,,,,
2314,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836523,-0.213344559,,,,
2314,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.161894426,0.953710496,0.233339831,,,,
2398,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777217,0.78083688,-0.213344768,,,,
2398,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.155876979,0.949020565,0.232345656,,,,
2481,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777396,0.780836701,-0.213344648,,,,
2481,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.139782861,0.933792293,0.23219949,,,,
2565,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
2565,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.120153517,0.919877589,0.228695393,,,,
2649,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836225,-0.213344634,,,,
2649,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.098193467,0.912534297,0.225611389,,,,
2732,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836463,-0.213344425,,,,
2732,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.068928786,0.901617944,0.222471967,,,,
2816,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.780836701,-0.213344708,,,,
2816,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.039851688,0.880367577,0.2189724,,,,
2899,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836523,-0.213344499,,,,
2899,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.023941712,0.866830647,0.224287301,,,,
2983,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777277,0.78083688,-0.213344648,,,,
2983,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.020331493,0.869974434,0.237485632,,,,
3067,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777277,0.78083688,-0.213344648,,,,
3067,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.027079379,0.874403119,0.256388336,,,,
3150,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836642,-0.213344574,,,,
3150,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.037200522,0.881907821,0.26919356,,,,
3234,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836642,-0.213344574,,,,
3234,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.044400651,0.890091598,0.274412602,,,,
3318,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836701,-0.213344365,,,,
3318,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.045421831,0.894226432,0.274552077,,,,
3401,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
3401,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.040432561,0.896691382,0.273117155,,,,
3442,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0,0,,
3485,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836105,-0.213344604,,,,
3485,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.033175983,0.890919387,0.277695626,,,,
3568,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777336,0.780836642,-0.213344738,,,,
3568,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.029504821,0.883338511,0.28403455,,,,
3651,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.068484694,0,,
3652,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777634,0.780836105,-0.213344604,,,,
3652,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.027290732,0.88372612,0.28198725,,,,
3679,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0142755,0,,
3707,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0139956,0,,
3735,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836701,-0.213344544,,,,
3735,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.02615875,0.88517803,0.277280748,,,,
3762,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0141678,0,,
3790,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0138751,0,,
3819,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836701,-0.213344544,,,,
3819,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.028783396,0.88569361,0.276027918,,,,
3846,,,,10/11/2022 12:38,,,,FingerFollowData,,,,0.0141885,0,,
3902,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836403,-0.213344529,,,,
3902,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.037621666,0.889153302,0.278550774,,,0,
3986,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777515,0.780836463,-0.213344604,,,,
3986,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.051813032,0.89356488,0.283216685,,,,
4069,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836523,-0.213344499,,,,
4069,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.066160969,0.89970237,0.284513265,,,,
4152,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777455,0.780836403,-0.213344708,,,,
4152,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.078776285,0.904726028,0.284263551,,,,
4236,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777277,0.78083688,-0.213344648,,,,
4236,,,,10/11/2022 12:38,FingerFollowData,,,RightControllerPosition,0.090298936,0.906975806,0.284117669,,,,
4319,,,,10/11/2022 12:38,FingerFollowData,,,LeftControllerPosition,-0.854777575,0.780836642,-0.213344395,,,,
