_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.Repetitions,Value.TargetSpeed,Value.TargetSize,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
64b6949b7acdcbb1f1ae60a2,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2904,,,,,EyeTrackingFollowData,0.600562572479248,2.9225311279296875,0.5121073722839355,0.6585643291473389,0.08294677734375,-0.109161376953125,0.9905548095703125,33.699127197265625,-2.472015380859375,-27.53582763671875,0.8803679347038269,2.9449920654296875,0.5142860412597656,0.6226659417152405,0.1069793701171875,-0.1155853271484375,0.987518310546875,-32.75886535644531,-1.1743621826171875,-28.179290771484375,0,0,0,0,0.0872650146484375,-0.110321044921875,0.99005126953125,21.75408935546875,-2.2387847900390625,-27.651473999023438,0,false
64b6949b7acdcbb1f1ae60a4,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2915,,,,,EyeTrackingFollowData,0.600562572479248,2.9225311279296875,0.5121073722839355,0.6585643291473389,0.08294677734375,-0.109161376953125,0.9905548095703125,33.699127197265625,-2.472015380859375,-27.53582763671875,0.8803679347038269,2.9449920654296875,0.5142860412597656,0.6226659417152405,0.1069793701171875,-0.1155853271484375,0.987518310546875,-32.75886535644531,-1.1743621826171875,-28.179290771484375,0,0,0,0,0.0872650146484375,-0.110321044921875,0.99005126953125,21.75408935546875,-2.2387847900390625,-27.651473999023438,0,false
64b6949b7acdcbb1f1ae60a6,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2920,,,,,EyeTrackingFollowData,0.600562572479248,2.9225311279296875,0.5121073722839355,0.6585643291473389,0.08294677734375,-0.109161376953125,0.9905548095703125,33.699127197265625,-2.472015380859375,-27.53582763671875,0.8803679347038269,2.9449920654296875,0.5142860412597656,0.6226659417152405,0.1069793701171875,-0.1155853271484375,0.987518310546875,-32.75886535644531,-1.1743621826171875,-28.179290771484375,0,0,0,0,0.0872650146484375,-0.110321044921875,0.99005126953125,21.75408935546875,-2.2387847900390625,-27.651473999023438,0,false
64b6949b7acdcbb1f1ae60a8,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2926,,,,,EyeTrackingFollowData,0.5899741649627686,2.9767913818359375,0.5093269348144531,0.6597529649734497,0.089813232421875,-0.11383056640625,0.9894256591796875,33.74366760253906,-2.4906768798828125,-27.498550415039062,0.8875870704650879,3.013763427734375,0.5122839212417603,0.6212013363838196,0.1074371337890625,-0.10589599609375,0.9885406494140625,-32.69966125488281,-1.077667236328125,-28.543838500976562,0,0,0,0,0.09197998046875,-0.11285400390625,0.9893341064453125,25.597259521484375,-2.3174285888671875,-27.626708984375,0,false
64b6949b7acdcbb1f1ae60aa,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2937,,,,,EyeTrackingFollowData,0.5834935903549194,2.9627838134765625,0.5075293779373169,0.6608440279960632,0.0960845947265625,-0.117889404296875,0.9883575439453125,33.764007568359375,-2.4964752197265625,-27.509002685546875,0.8686400651931763,3.0254974365234375,0.5090535879135132,0.6224859356880188,0.11907958984375,-0.113861083984375,0.986328125,-32.66722106933594,-1.0935516357421875,-28.459304809570312,0,0,0,0,0.097625732421875,-0.11761474609375,0.9882354736328125,29.319183349609375,-2.4026031494140625,-27.572586059570312,0,false
64b6949b7acdcbb1f1ae60ac,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2949,,,,,EyeTrackingFollowData,0.5379923582077026,3.04071044921875,0.5045549273490906,0.6610624194145203,0.10400390625,-0.116241455078125,0.9877471923828125,33.80839538574219,-2.4985809326171875,-27.545440673828125,0.8903933763504028,3.01971435546875,0.5075386762619019,0.6232460737228394,0.1226654052734375,-0.115142822265625,0.9857330322265625,-32.64202880859375,-1.1005401611328125,-28.484786987304688,0,0,0,0,0.1063079833984375,-0.1161041259765625,0.987518310546875,25.599700927734375,-2.3258819580078125,-27.661468505859375,0,false
64b6949b7acdcbb1f1ae60ae,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2954,,,,,EyeTrackingFollowData,0.5379923582077026,3.04071044921875,0.5045549273490906,0.6610624194145203,0.10400390625,-0.116241455078125,0.9877471923828125,33.80839538574219,-2.4985809326171875,-27.545440673828125,0.8903933763504028,3.01971435546875,0.5075386762619019,0.6232460737228394,0.1226654052734375,-0.115142822265625,0.9857330322265625,-32.64202880859375,-1.1005401611328125,-28.484786987304688,0,0,0,0,0.1063079833984375,-0.1161041259765625,0.987518310546875,25.599700927734375,-2.3258819580078125,-27.661468505859375,0,false
64b6949b7acdcbb1f1ae60b0,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2960,,,,,EyeTrackingFollowData,0.5379923582077026,3.04071044921875,0.5045549273490906,0.6610624194145203,0.10400390625,-0.116241455078125,0.9877471923828125,33.80839538574219,-2.4985809326171875,-27.545440673828125,0.8903933763504028,3.01971435546875,0.5075386762619019,0.6232460737228394,0.1226654052734375,-0.115142822265625,0.9857330322265625,-32.64202880859375,-1.1005401611328125,-28.484786987304688,0,0,0,0,0.1063079833984375,-0.1161041259765625,0.987518310546875,25.599700927734375,-2.3258819580078125,-27.661468505859375,0,false
64b6949b7acdcbb1f1ae60b2,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2971,,,,,EyeTrackingFollowData,0.5878925919532776,2.906768798828125,0.5017725229263306,0.6621725559234619,0.1112060546875,-0.122467041015625,0.9862060546875,33.85627746582031,-2.49920654296875,-27.54388427734375,0.8681938052177429,3.02398681640625,0.5040208697319031,0.6231515407562256,0.131195068359375,-0.1137237548828125,0.98480224609375,-32.58464050292969,-1.0748443603515625,-28.585113525390625,0,0,0,0,0.11395263671875,-0.1212615966796875,0.986053466796875,24.715744018554688,-2.303253173828125,-27.6871337890625,0,false
64b6949b7acdcbb1f1ae60b4,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2982,,,,,EyeTrackingFollowData,0.5478715300559998,3.0319671630859375,0.5004755258560181,0.6621029376983643,0.112060546875,-0.1212921142578125,0.98626708984375,33.88734436035156,-2.4998321533203125,-27.54754638671875,0.8667500615119934,2.9969940185546875,0.5008478760719299,0.624360203742981,0.1402435302734375,-0.1162872314453125,0.9832611083984375,-32.54109191894531,-1.1078948974609375,-28.542251586914062,0,0,0,0,0.121826171875,-0.11956787109375,0.985321044921875,10.895584106445312,-2.01806640625,-27.891830444335938,0,false
64b6949b7acdcbb1f1ae60b6,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2987,,,,,EyeTrackingFollowData,0.5478715300559998,3.0319671630859375,0.5004755258560181,0.6621029376983643,0.112060546875,-0.1212921142578125,0.98626708984375,33.88734436035156,-2.4998321533203125,-27.54754638671875,0.8667500615119934,2.9969940185546875,0.5008478760719299,0.624360203742981,0.1402435302734375,-0.1162872314453125,0.9832611083984375,-32.54109191894531,-1.1078948974609375,-28.542251586914062,0,0,0,0,0.121826171875,-0.11956787109375,0.985321044921875,10.895584106445312,-2.01806640625,-27.891830444335938,0,false
64b6949b7acdcbb1f1ae60b8,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,2993,,,,,EyeTrackingFollowData,0.5478715300559998,3.0319671630859375,0.5004755258560181,0.6621029376983643,0.112060546875,-0.1212921142578125,0.98626708984375,33.88734436035156,-2.4998321533203125,-27.54754638671875,0.8667500615119934,2.9969940185546875,0.5008478760719299,0.624360203742981,0.1402435302734375,-0.1162872314453125,0.9832611083984375,-32.54109191894531,-1.1078948974609375,-28.542251586914062,0,0,0,0,0.121826171875,-0.11956787109375,0.985321044921875,10.895584106445312,-2.01806640625,-27.891830444335938,0,false
64b6949b7acdcbb1f1ae60ba,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3004,,,,,EyeTrackingFollowData,0.5521778464317322,2.8889007568359375,0.4967259466648102,0.6641750335693359,0.1264190673828125,-0.132354736328125,0.98309326171875,33.92558288574219,-2.4978179931640625,-27.553070068359375,0.8903735876083374,2.9492950439453125,0.4993612766265869,0.6237383484840393,0.142486572265625,-0.113616943359375,0.983245849609375,-32.51127624511719,-1.0937042236328125,-28.581588745117188,0,0,0,0,0.1327056884765625,-0.1250457763671875,0.9832305908203125,7.9787750244140625,-1.949432373046875,-27.954757690429688,0,false
64b6949b7acdcbb1f1ae60bc,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3015,,,,,EyeTrackingFollowData,0.5223793983459473,2.93890380859375,0.49665582180023193,0.6642951965332031,0.1255950927734375,-0.1328887939453125,0.9831390380859375,33.93092346191406,-2.498077392578125,-27.551010131835938,0.8878164291381836,2.963134765625,0.49875494837760925,0.6238158345222473,0.1443023681640625,-0.1137237548828125,0.98297119140625,-32.50279235839844,-1.0968017578125,-28.57452392578125,0,0,0,0,0.1331787109375,-0.1251373291015625,0.983154296875,7.016937255859375,-1.930389404296875,-27.965667724609375,0,false
64b6949b7acdcbb1f1ae60be,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3020,,,,,EyeTrackingFollowData,0.5223793983459473,2.93890380859375,0.49665582180023193,0.6642951965332031,0.1255950927734375,-0.1328887939453125,0.9831390380859375,33.93092346191406,-2.498077392578125,-27.551010131835938,0.8878164291381836,2.963134765625,0.49875494837760925,0.6238158345222473,0.1443023681640625,-0.1137237548828125,0.98297119140625,-32.50279235839844,-1.0968017578125,-28.57452392578125,0,0,0,0,0.1331787109375,-0.1251373291015625,0.983154296875,7.016937255859375,-1.930389404296875,-27.965667724609375,0,false
64b6949b7acdcbb1f1ae60c0,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3026,,,,,EyeTrackingFollowData,0.5130205154418945,2.900177001953125,0.4956918954849243,0.6644911170005798,0.1282958984375,-0.1336517333984375,0.9826812744140625,33.946136474609375,-2.5003814697265625,-27.549957275390625,0.9213322997093201,3.0435028076171875,0.4958796203136444,0.6251519918441772,0.1541290283203125,-0.11871337890625,0.9808807373046875,-32.46868896484375,-1.133087158203125,-28.47821044921875,0,0,0,0,0.13946533203125,-0.1272125244140625,0.9820098876953125,5.2829132080078125,-1.9102935791015625,-27.950576782226562,0,false
64b6949b7acdcbb1f1ae60c2,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3037,,,,,EyeTrackingFollowData,0.5130205154418945,2.900177001953125,0.4956918954849243,0.6644911170005798,0.1282958984375,-0.1336517333984375,0.9826812744140625,33.946136474609375,-2.5003814697265625,-27.549957275390625,0.9213322997093201,3.0435028076171875,0.4958796203136444,0.6251519918441772,0.1541290283203125,-0.11871337890625,0.9808807373046875,-32.46868896484375,-1.133087158203125,-28.47821044921875,0,0,0,0,0.13946533203125,-0.1272125244140625,0.9820098876953125,5.2829132080078125,-1.9102935791015625,-27.950576782226562,0,false
64b6949b7acdcbb1f1ae60c4,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3042,,,,,EyeTrackingFollowData,0.5130205154418945,2.900177001953125,0.4956918954849243,0.6644911170005798,0.1282958984375,-0.1336517333984375,0.9826812744140625,33.946136474609375,-2.5003814697265625,-27.549957275390625,0.9213322997093201,3.0435028076171875,0.4958796203136444,0.6251519918441772,0.1541290283203125,-0.11871337890625,0.9808807373046875,-32.46868896484375,-1.133087158203125,-28.47821044921875,0,0,0,0,0.13946533203125,-0.1272125244140625,0.9820098876953125,5.2829132080078125,-1.9102935791015625,-27.950576782226562,0,false
64b6949b7acdcbb1f1ae60c6,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3048,,,,,EyeTrackingFollowData,0.5115065574645996,2.9219512939453125,0.49436429142951965,0.6644911170005798,0.13128662109375,-0.1324005126953125,0.982452392578125,33.96916198730469,-2.5062408447265625,-27.55157470703125,0.888775646686554,2.9907379150390625,0.4949186444282532,0.6258695125579834,0.1526947021484375,-0.1210174560546875,0.9808197021484375,-32.43388366699219,-1.155609130859375,-28.432952880859375,0,0,0,0,0.1386871337890625,-0.1284637451171875,0.981964111328125,11.02880859375,-2.0396270751953125,-27.856063842773438,0,false
64b6949b7acdcbb1f1ae60c8,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3060,,,,,EyeTrackingFollowData,0.5115065574645996,2.900299072265625,0.4937838613986969,0.6647728681564331,0.130523681640625,-0.1332550048828125,0.9824371337890625,33.99114990234375,-2.5102081298828125,-27.552627563476562,0.888775646686554,2.9368743896484375,0.4918881952762604,0.6253272891044617,0.1610870361328125,-0.11737060546875,0.9799346923828125,-32.39263916015625,-1.139495849609375,-28.500686645507812,0,0,0,0,0.1405029296875,-0.128082275390625,0.98175048828125,12.35614013671875,-2.0634765625,-27.861618041992188,0,false
64b6949b7acdcbb1f1ae60ca,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3071,,,,,EyeTrackingFollowData,0.5115065574645996,2.900299072265625,0.4937838613986969,0.6647728681564331,0.130523681640625,-0.1332550048828125,0.9824371337890625,33.99114990234375,-2.5102081298828125,-27.552627563476562,0.888775646686554,2.9368743896484375,0.4918881952762604,0.6253272891044617,0.1610870361328125,-0.11737060546875,0.9799346923828125,-32.39263916015625,-1.139495849609375,-28.500686645507812,0,0,0,0,0.1405029296875,-0.128082275390625,0.98175048828125,12.35614013671875,-2.0634765625,-27.861618041992188,0,false
64b6949b7acdcbb1f1ae60cc,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3075,,,,,EyeTrackingFollowData,0.5115065574645996,2.900299072265625,0.4937838613986969,0.6647728681564331,0.130523681640625,-0.1332550048828125,0.9824371337890625,33.99114990234375,-2.5102081298828125,-27.552627563476562,0.888775646686554,2.9368743896484375,0.4918881952762604,0.6253272891044617,0.1610870361328125,-0.11737060546875,0.9799346923828125,-32.39263916015625,-1.139495849609375,-28.500686645507812,0,0,0,0,0.1405029296875,-0.128082275390625,0.98175048828125,12.35614013671875,-2.0634765625,-27.861618041992188,0,false
64b6949b7acdcbb1f1ae60ce,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3082,,,,,EyeTrackingFollowData,0.5136441588401794,2.87945556640625,0.4930729568004608,0.6651369333267212,0.13165283203125,-0.1348876953125,0.9820709228515625,34.006744384765625,-2.5120697021484375,-27.553253173828125,0.8739124536514282,3.036376953125,0.48891395330429077,0.6255891919136047,0.170867919921875,-0.1170196533203125,0.9783172607421875,-32.35514831542969,-1.138671875,-28.524993896484375,0,0,0,0,0.1458740234375,-0.1284637451171875,0.980926513671875,10.012710571289062,-2.0155029296875,-27.90460205078125,0,false
64b6949b7acdcbb1f1ae60d0,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3093,,,,,EyeTrackingFollowData,0.5212807655334473,2.896881103515625,0.49131911993026733,0.6652243137359619,0.1381683349609375,-0.134246826171875,0.98126220703125,34.02360534667969,-2.5160369873046875,-27.554656982421875,0.9030135869979858,3.0359954833984375,0.4880804717540741,0.6256290674209595,0.1731414794921875,-0.1170654296875,0.9779052734375,-32.34306335449219,-1.1393280029296875,-28.523391723632812,0,0,0,0,0.152435302734375,-0.1272735595703125,0.980072021484375,7.0213165283203125,-1.955902099609375,-27.948806762695312,0,false
64b6949b7acdcbb1f1ae60d2,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3104,,,,,EyeTrackingFollowData,0.4852696657180786,2.9633331298828125,0.48265206813812256,0.6655117273330688,0.1619720458984375,-0.1291046142578125,0.978302001953125,34.1527099609375,-2.536529541015625,-27.589920043945312,0.8983990550041199,2.96124267578125,0.48752644658088684,0.6256290674209595,0.173065185546875,-0.117034912109375,0.9779205322265625,-32.32884216308594,-1.14447021484375,-28.511688232421875,0,0,0,0,0.1669921875,-0.1236419677734375,0.9781646728515625,4.0452728271484375,-1.9061126708984375,-28.007354736328125,0,false
64b6949b7acdcbb1f1ae60d4,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3109,,,,,EyeTrackingFollowData,0.4852696657180786,2.9633331298828125,0.48265206813812256,0.6655117273330688,0.1619720458984375,-0.1291046142578125,0.978302001953125,34.1527099609375,-2.536529541015625,-27.589920043945312,0.8983990550041199,2.96124267578125,0.48752644658088684,0.6256290674209595,0.173065185546875,-0.117034912109375,0.9779205322265625,-32.32884216308594,-1.14447021484375,-28.511688232421875,0,0,0,0,0.1669921875,-0.1236419677734375,0.9781646728515625,4.0452728271484375,-1.9061126708984375,-28.007354736328125,0,false
64b6949b7acdcbb1f1ae60d6,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3115,,,,,EyeTrackingFollowData,0.4852696657180786,2.9633331298828125,0.48265206813812256,0.6655117273330688,0.1619720458984375,-0.1291046142578125,0.978302001953125,34.1527099609375,-2.536529541015625,-27.589920043945312,0.8983990550041199,2.96124267578125,0.48752644658088684,0.6256290674209595,0.173065185546875,-0.117034912109375,0.9779205322265625,-32.32884216308594,-1.14447021484375,-28.511688232421875,0,0,0,0,0.1669921875,-0.1236419677734375,0.9781646728515625,4.0452728271484375,-1.9061126708984375,-28.007354736328125,0,false
64b6949b7acdcbb1f1ae60d8,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3126,,,,,EyeTrackingFollowData,0.49617040157318115,2.873504638671875,0.48151183128356934,0.6655117273330688,0.166534423828125,-0.130279541015625,0.977386474609375,34.16410827636719,-2.5307769775390625,-27.589920043945312,0.8939094543457031,2.9666748046875,0.4844014048576355,0.6265802979469299,0.17962646484375,-0.121124267578125,0.9762420654296875,-32.272003173828125,-1.1662445068359375,-28.447662353515625,0,0,0,0,0.1726226806640625,-0.1260223388671875,0.9768829345703125,3.277252197265625,-1.896392822265625,-27.988693237304688,0,false
64b6949b7acdcbb1f1ae60da,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3137,,,,,EyeTrackingFollowData,0.4708397388458252,2.877899169921875,0.47928160429000854,0.6656388640403748,0.169769287109375,-0.130950927734375,0.9767303466796875,34.21319580078125,-2.5282440185546875,-27.595733642578125,0.9268795847892761,2.9674835205078125,0.4824950098991394,0.6260793209075928,0.1873931884765625,-0.1182098388671875,0.975128173828125,-32.25872802734375,-1.1632537841796875,-28.458770751953125,0,0,0,0,0.177734375,-0.125213623046875,0.97607421875,4.2555694580078125,-1.9130706787109375,-27.984695434570312,0,false
64b6949b7acdcbb1f1ae60dc,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3142,,,,,EyeTrackingFollowData,0.4708397388458252,2.877899169921875,0.47928160429000854,0.6656388640403748,0.169769287109375,-0.130950927734375,0.9767303466796875,34.21319580078125,-2.5282440185546875,-27.595733642578125,0.9268795847892761,2.9674835205078125,0.4824950098991394,0.6260793209075928,0.1873931884765625,-0.1182098388671875,0.975128173828125,-32.25872802734375,-1.1632537841796875,-28.458770751953125,0,0,0,0,0.177734375,-0.125213623046875,0.97607421875,4.2555694580078125,-1.9130706787109375,-27.984695434570312,0,false
64b6949b7acdcbb1f1ae60de,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3148,,,,,EyeTrackingFollowData,0.4708397388458252,2.877899169921875,0.47928160429000854,0.6656388640403748,0.169769287109375,-0.130950927734375,0.9767303466796875,34.21319580078125,-2.5282440185546875,-27.595733642578125,0.9268795847892761,2.9674835205078125,0.4824950098991394,0.6260793209075928,0.1873931884765625,-0.1182098388671875,0.975128173828125,-32.25872802734375,-1.1632537841796875,-28.458770751953125,0,0,0,0,0.177734375,-0.125213623046875,0.97607421875,4.2555694580078125,-1.9130706787109375,-27.984695434570312,0,false
64b6949b7acdcbb1f1ae60e0,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3160,,,,,EyeTrackingFollowData,0.4610411822795868,2.916778564453125,0.4779592752456665,0.6650981903076172,0.1739654541015625,-0.1272430419921875,0.9764862060546875,34.22929382324219,-2.528900146484375,-27.60345458984375,0.9120553731918335,2.996795654296875,0.47972434759140015,0.6259027123451233,0.196319580078125,-0.1164093017578125,0.973602294921875,-32.22526550292969,-1.1556396484375,-28.49346923828125,0,0,0,0,0.184112548828125,-0.122344970703125,0.975250244140625,4.0899658203125,-1.9060821533203125,-28.007110595703125,0,false
64b6949b7acdcbb1f1ae60e2,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3171,,,,,EyeTrackingFollowData,0.456942081451416,2.9158782958984375,0.47627371549606323,0.6671237349510193,0.180572509765625,-0.136932373046875,0.973968505859375,34.24383544921875,-2.532012939453125,-27.604278564453125,0.8961204886436462,2.9216156005859375,0.4795251488685608,0.6262753009796143,0.1932220458984375,-0.117584228515625,0.9740753173828125,-32.20500183105469,-1.1598358154296875,-28.500137329101562,0,0,0,0,0.1862640380859375,-0.12823486328125,0.974090576171875,4.376617431640625,-1.915252685546875,-28.006942749023438,0,false
64b6949b7acdcbb1f1ae60e4,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3175,,,,,EyeTrackingFollowData,0.456942081451416,2.9158782958984375,0.47627371549606323,0.6671237349510193,0.180572509765625,-0.136932373046875,0.973968505859375,34.24383544921875,-2.532012939453125,-27.604278564453125,0.8961204886436462,2.9216156005859375,0.4795251488685608,0.6262753009796143,0.1932220458984375,-0.117584228515625,0.9740753173828125,-32.20500183105469,-1.1598358154296875,-28.500137329101562,0,0,0,0,0.1862640380859375,-0.12823486328125,0.974090576171875,4.376617431640625,-1.915252685546875,-28.006942749023438,0,false
64b6949b7acdcbb1f1ae60e6,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3182,,,,,EyeTrackingFollowData,0.4695468544960022,2.8680419921875,0.474630743265152,0.6650112867355347,0.1814117431640625,-0.1248626708984375,0.975433349609375,34.289398193359375,-2.5362396240234375,-27.613845825195312,0.9145972728729248,2.942352294921875,0.4769323766231537,0.6255132555961609,0.1994171142578125,-0.1111297607421875,0.9735870361328125,-32.1622314453125,-1.1703033447265625,-28.50628662109375,0,0,0,0,0.1896514892578125,-0.11859130859375,0.9746551513671875,3.920257568359375,-1.9119873046875,-28.021697998046875,0,false
64b6949b7acdcbb1f1ae60e8,2023-07-18 9:33:15 AM,EyeData,,,,,,,,,,,,,3193,,,,,EyeTrackingFollowData,0.4695468544960022,2.8680419921875,0.474630743265152,0.6650112867355347,0.1814117431640625,-0.1248626708984375,0.975433349609375,34.289398193359375,-2.5362396240234375,-27.613845825195312,0.9145972728729248,2.942352294921875,0.4769323766231537,0.6255132555961609,0.1994171142578125,-0.1111297607421875,0.9735870361328125,-32.1622314453125,-1.1703033447265625,-28.50628662109375,0,0,0,0,0.1896514892578125,-0.11859130859375,0.9746551513671875,3.920257568359375,-1.9119873046875,-28.021697998046875,0,false
64b6949c7acdcbb1f1ae60ea,2023-07-18 9:33:16 AM,EyeData,,,,,,,,,,,,,3204,,,,,EyeTrackingFollowData,0.4744557738304138,2.825103759765625,0.47253236174583435,0.666093111038208,0.1875,-0.1284332275390625,0.97381591796875,34.31976318359375,-2.5454254150390625,-27.620635986328125,0.9150869250297546,2.965240478515625,0.4746699631214142,0.6268479228019714,0.2037811279296875,-0.11669921875,0.9720306396484375,-32.11817932128906,-1.1800079345703125,-28.493728637695312,0,0,0,0,0.1951446533203125,-0.1229400634765625,0.9730224609375,3.15069580078125,-1.90484619140625,-28.030242919921875,0,false
64b6949c7acdcbb1f1ae60ec,2023-07-18 9:33:16 AM,EyeData,,,,,,,,,,,,,3209,,,,,EyeTrackingFollowData,0.4744557738304138,2.825103759765625,0.47253236174583435,0.666093111038208,0.1875,-0.1284332275390625,0.97381591796875,34.31976318359375,-2.5454254150390625,-27.620635986328125,0.9150869250297546,2.965240478515625,0.4746699631214142,0.6268479228019714,0.2037811279296875,-0.11669921875,0.9720306396484375,-32.11817932128906,-1.1800079345703125,-28.493728637695312,0,0,0,0,0.1951446533203125,-0.1229400634765625,0.9730224609375,3.15069580078125,-1.90484619140625,-28.030242919921875,0,false
64b6949c7acdcbb1f1ae60ee,2023-07-18 9:33:16 AM,EyeData,,,,,,,,,,,,,3215,,,,,EyeTrackingFollowData,0.44398707151412964,2.824188232421875,0.4703727066516876,0.6658672094345093,0.1954193115234375,-0.124969482421875,0.97271728515625,34.34130859375,-2.552215576171875,-27.6326904296875,0.9205566644668579,2.9459075927734375,0.47413143515586853,0.6277811527252197,0.203216552734375,-0.1212310791015625,0.971588134765625,-32.099578857421875,-1.1847991943359375,-28.4849853515625,0,0,0,0,0.1993255615234375,-0.1230926513671875,0.97216796875,1.0543670654296875,-1.8671417236328125,-28.0596923828125,0,false
64b6949c7acdcbb1f1ae60f0,2023-07-18 9:33:16 AM,EyeData,,,,,,,,,,,,,3226,,,,,EyeTrackingFollowData,0.44398707151412964,2.824188232421875,0.4703727066516876,0.6658672094345093,0.1954193115234375,-0.124969482421875,0.97271728515625,34.34130859375,-2.552215576171875,-27.6326904296875,0.9205566644668579,2.9459075927734375,0.47413143515586853,0.6277811527252197,0.203216552734375,-0.1212310791015625,0.971588134765625,-32.099578857421875,-1.1847991943359375,-28.4849853515625,0,0,0,0,0.1993255615234375,-0.1230926513671875,0.97216796875,1.0543670654296875,-1.8671417236328125,-28.0596923828125,0,false
64b6949c7acdcbb1f1ae60f2,2023-07-18 9:33:16 AM,EyeData,,,,,,,,,,,,,3237,,,,,EyeTrackingFollowData,0.4740922152996063,2.79779052734375,0.4690842926502228,0.6663802266120911,0.19671630859375,-0.127655029296875,0.97210693359375,34.373199462890625,-2.5524749755859375,-27.634002685546875,0.950964093208313,2.9465484619140625,0.4730870723724365,0.6283701062202454,0.20806884765625,-0.1230010986328125,0.9703369140625,-32.09535217285156,-1.1933746337890625,-28.475357055664062,0,0,0,0,0.202301025390625,-0.1253662109375,0.97125244140625,1.7191009521484375,-1.884796142578125,-28.047332763671875,0,false
