Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
9117,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9117,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.127138644,1.153106689,0.469395965,,,,
9201,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9201,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.125563413,1.152868986,0.468439221,,,,
9285,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9285,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.120983966,1.154187679,0.468524933,,,,
9368,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9368,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.117193274,1.148296952,0.468043715,,,,
9452,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9452,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.12038561,1.139570236,0.460485339,,,,
9535,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9535,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.124771766,1.138278484,0.450731158,,,,
9619,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9619,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.130092382,1.136673331,0.436975539,,,,
9702,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9702,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.138799429,1.1350528,0.415151745,,,,
9786,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9786,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.144808859,1.134626031,0.394690514,,,,
9869,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9869,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.146738172,1.135137081,0.374296963,,,,
9953,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9953,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.142431974,1.129599571,0.353381187,,,,
10036,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10036,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.131769493,1.119315028,0.344295472,,,,
10120,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10120,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.126372725,1.111706495,0.341385543,,,,
10203,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10203,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.121538259,1.115285516,0.351022124,,,,
10287,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10287,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.11743129,1.122439265,0.354968131,,,,
10370,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10370,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.115750849,1.128198862,0.349033773,,,,
10454,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10454,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.117919847,1.126358747,0.346089154,,,,
10538,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10538,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.119188428,1.127354264,0.346342534,,,,
10621,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10621,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.120074257,1.128447652,0.347691327,,,,
10691,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10691,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.118899278,1.128936887,0.348983437,,,,
10775,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10775,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.114200003,1.126776695,0.3524037,,,,
10858,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10858,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.107928433,1.126957059,0.355764866,,,,
10942,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10942,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.103987463,1.128448963,0.357857674,,,,
11026,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11026,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.104132861,1.131023049,0.356116533,,,,
11109,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11109,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.108438604,1.131427526,0.351825714,,,,
11193,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11193,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.110797122,1.131592989,0.350095749,,,,
11276,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11276,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.110733472,1.131259799,0.350677878,,,,
11360,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11360,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.110404514,1.129954576,0.352708787,,,,
11443,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11443,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.10832309,1.129111886,0.35499233,,,,
11527,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11527,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.106343977,1.127020955,0.357757747,,,,
11610,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11610,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.105720855,1.125539422,0.357918769,,,,
11694,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11694,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.107497163,1.127381444,0.348475277,,,,
11777,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11777,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.108212285,1.130649447,0.352995276,,,,
11861,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11861,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.105736077,1.133063197,0.355075717,,,,
11944,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11944,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.103333645,1.128915906,0.35765031,,,,
12028,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12028,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.101379648,1.122477531,0.364616483,,,,
12111,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12111,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.100193717,1.121504903,0.366197407,,,,
12195,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12195,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.100026831,1.124322653,0.365161836,,,,
12278,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12278,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.101175979,1.127208114,0.362402529,,,,
12362,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12362,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.101524234,1.127726555,0.361893922,,,,
12445,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12445,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.100868851,1.128342867,0.362036914,,,,
12528,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12528,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.100741267,1.127503633,0.36253351,,,,
12612,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12612,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.101864606,1.123622894,0.364649892,,,,
12695,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12695,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.102263339,1.120095134,0.367944002,,,,
12779,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12779,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.102377206,1.118786216,0.36858505,,,,
12849,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12849,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.102441862,1.119090676,0.36743322,,,,
12933,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12933,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.102200538,1.122159243,0.365816057,,,,
13016,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13016,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.102469198,1.123833537,0.365444154,,,,
13100,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13100,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.103730425,1.123663187,0.365029305,,,,
13183,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13183,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.104793184,1.121687412,0.365163058,,,,
13267,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13267,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.10489095,1.120053291,0.366513729,,,,
13350,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13350,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.105370536,1.119470954,0.367512107,,,,
13434,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13434,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.107219838,1.11959219,0.366552323,,,,
13517,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13517,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.108828858,1.119945765,0.365148127,,,,
13600,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13600,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.109950334,1.119556308,0.364760607,,,,
13684,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13684,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.109423146,1.117164969,0.366472721,,,,
13767,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13767,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.107555188,1.114348888,0.368590415,,,,
13851,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13851,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.106361791,1.111861467,0.369381368,,,,
13934,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13934,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.105499886,1.111233473,0.369215846,,,,
14018,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14018,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.105231784,1.112466455,0.368540972,,,,
14101,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14101,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.105659008,1.113167644,0.368365675,,,,
14185,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14185,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.10719385,1.111471653,0.36863488,,,,
14268,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14268,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.108492218,1.108365893,0.368893385,,,,
14352,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14352,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.108220316,1.106551647,0.36981383,,,,
14436,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14436,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.106885768,1.106043696,0.371095598,,,,
14519,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14519,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.104683325,1.105998874,0.371867895,,,,
14603,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14603,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.103442438,1.105113506,0.372134268,,,,
14686,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14686,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.102774307,1.10345149,0.372752339,,,,
14770,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14770,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.103772879,1.102631211,0.373086303,,,,
14853,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14853,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.105205789,1.102849722,0.373217493,,,,
14937,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14937,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.109050266,1.104140162,0.37075761,,,,
15007,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15007,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.114752837,1.105971098,0.36789912,,,,
15091,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15091,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.129509121,1.109113336,0.365523607,,,,
15174,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15174,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.159390315,1.108355761,0.362788409,,,,
15258,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15258,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.205041617,1.102218747,0.359510362,,,,
15341,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15341,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.256398171,1.095271707,0.354952246,,,,
15425,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15425,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.295074701,1.09916997,0.349990845,,,,
15508,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15508,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.31512627,1.111451626,0.345984221,,,,
15592,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15592,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.323838294,1.125292063,0.348977417,,,,
15675,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15675,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.33572945,1.129917979,0.360183954,,,,
15690,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0,0,,
15759,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15759,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.347175747,1.128700972,0.371827662,,,,
15842,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15842,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.348996103,1.123213172,0.384351462,,,,
15926,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15926,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.342968583,1.113979816,0.399821132,,,,
16009,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16009,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.336977214,1.106732607,0.405227393,,,,
16093,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16093,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.335275441,1.109052181,0.401020318,,,,
16107,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.181021094,0,,
16176,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16176,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.330115855,1.121309757,0.398931175,,,,
16260,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16260,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.322778761,1.131015301,0.397166789,,,,
16343,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16343,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.316641092,1.1349473,0.396378368,,,,
16427,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16427,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.308575928,1.133767486,0.399149328,,,,
16510,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16510,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.29640618,1.133148074,0.402206868,,,,
16593,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16593,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.286713779,1.133320451,0.403660357,,,,
16677,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
