Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
14522,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545316,0.399662346,,,,
14522,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.076632671,0.949037075,0.180926993,,,,
14606,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545256,0.399662256,,,,
14606,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.073917575,0.941517472,0.182824329,,,,
14690,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545495,0.399662316,,,9,8
14690,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.073331952,0.940933645,0.183509022,,,9,8
14773,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.180815309,9,,
14773,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545316,0.399662346,,,,
14773,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.077421241,0.94704169,0.181697145,,,,
14857,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545375,0.399662286,,,,
14857,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.085205354,0.956423998,0.179478243,,,,
14940,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545852,0.399662346,,,,
14940,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.091331698,0.965155005,0.179657057,,,,
15024,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754995,0.695545197,0.399662167,,,,
15024,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.101608038,0.972675562,0.176710293,,,,
15107,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545673,0.399662256,,,,
15107,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.113213211,0.980370522,0.172571048,,,,
15191,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545316,0.399662286,,,,
15191,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.124390982,0.986085773,0.16858229,,,,
15274,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545316,0.399662256,,,,
15274,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.134975702,0.987457514,0.165579155,,,,
15344,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545435,0.399662256,,,,
15344,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.137754574,0.988252521,0.165539786,,,,
15428,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545316,0.399662286,,,,
15428,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.139094606,0.988384068,0.164474875,,,,
15512,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754995,0.695545316,0.399662167,,,,
15512,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.134333387,0.981879592,0.165575251,,,,
15567,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.41781804,9,,
15595,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545495,0.399662346,,,,
15595,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.12622726,0.975035787,0.169573262,,,,
15679,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545435,0.399662346,,,,
15679,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.120778978,0.970250905,0.172535375,,,,
15762,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545495,0.399662256,,,,
15762,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.120261095,0.970078111,0.17273137,,,,
15817,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.083652101,9,,
15845,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.013796,9,,
15846,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545375,0.399662256,,,,
15846,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.12264248,0.972907007,0.17290017,,,,
15873,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0141363,9,,
15929,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0140942,9,,
15929,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754757,0.695545554,0.399662405,,,,
15929,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.127652213,0.977977812,0.171231285,,,,
15984,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.041781697,9,,
16013,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545435,0.399662226,,,,
16013,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.132167026,0.981804132,0.170435682,,,,
16068,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.055613201,9,,
16096,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545316,0.399662256,,,,
16096,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.136561096,0.985448062,0.169583812,,,,
16151,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.054485802,9,,
16179,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.014191,9,,
16180,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545614,0.399662346,,,,
16180,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.140235856,0.987492383,0.169290751,,,,
16207,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0141652,9,,
16263,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.027808599,9,,
16263,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545316,0.399662197,,,,
16263,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.142793611,0.989189327,0.169643164,,,,
16291,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0141768,9,,
16332,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0138118,9,,
16347,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754757,0.695545673,0.399662435,,,,
16347,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.144905269,0.989813626,0.169884652,,,,
16374,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.027970199,9,,
16430,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545435,0.399662346,,,,
16430,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.14719066,0.989701807,0.169787273,,,,
16444,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.027989,9,,
16486,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0278388,9,,
16514,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545375,0.399662256,,,,
16514,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.14933297,0.989677787,0.170378074,,,,
16527,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0278072,9,,
16597,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545495,0.399662316,,,,
16597,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.152713642,0.989713252,0.172247157,,,,
16625,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0140895,9,,
16680,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545495,0.399662346,,,,
16680,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.158610106,0.990733564,0.174427792,,,,
16764,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545375,0.399662256,,,,
16764,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.164276287,0.994267106,0.176433444,,,,
16847,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545495,0.399662346,,,,
16847,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.172424451,0.996752203,0.176672652,,,,
16931,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545495,0.399662316,,,,
16931,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.179261267,1.000057936,0.174421355,,,,
17014,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754876,0.695545316,0.399662256,,,,
17014,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.185602471,1.00306201,0.171438098,,,,
17042,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0140213,9,,
17098,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.455754995,0.695545316,0.399662167,,,10,9
17098,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.19110021,1.006116271,0.169400737,,,10,9
17112,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0142247,9,,
17112,Normal,10,,10/20/2022 9:52,,TRUE,8971de99-20cc-42e0-947e-dab5a4c038f7,FingerFollowConfig,,,,,,,
0,Normal,10,,10/20/2022 9:52,,FALSE,8971de99-20cc-42e0-947e-dab5a4c038f7,FingerFollowConfig,,,,,,,
0,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289749,0.40489769,,,,
0,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.02607616,0.837832689,0.105843157,,,,
83,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289689,0.404897541,,,,
83,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.023997057,0.838524401,0.107396275,,,,
166,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928951,0.4048976,,,,
166,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.0238283,0.83780241,0.107407972,,,,
250,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945524,0.689290464,0.404897779,,,,
250,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.024139551,0.837367654,0.106999636,,,,
334,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928957,0.404897511,,,,
334,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.024088997,0.837478757,0.106689245,,,,
417,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289451,0.404897481,,,,
417,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.024043359,0.836921036,0.107017428,,,,
501,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689290404,0.4048976,,,,
501,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.024362056,0.835697412,0.106935747,,,,
585,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289451,0.4048976,,,,
585,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.024209017,0.835397184,0.10690099,,,,
668,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289272,0.40489772,,,,
668,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.02061538,0.838725746,0.10918723,,,,
752,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689290047,0.40489772,,,,
752,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.012482479,0.865701437,0.13429375,,,,
836,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945524,0.689289749,0.404897809,,,,
836,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.060014155,0.89825356,0.15486607,,,,
919,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.471945524,0.689289749,0.404897869,,,,
919,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.091518514,0.925186515,0.15097037,,,,
1003,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289808,0.404897511,,,,
1003,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.112484664,0.953854024,0.131208152,,,,
1087,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928951,0.404897541,,,,
1087,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.125104323,0.978998899,0.120898016,,,,
1170,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945524,0.689290226,0.404897839,,,,
1170,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.147782519,0.996551335,0.13592793,,,,
1254,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289689,0.404897541,,,,
1254,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.168262258,1.018831611,0.154238299,,,,
1338,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289451,0.40489766,,,,
1338,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.17389366,1.051539898,0.171522349,,,,
1421,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945524,0.689290345,0.404897779,,,,
1421,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.159940749,1.094914317,0.197321653,,,,
1492,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928951,0.40489772,,,,
1492,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.148964539,1.126824021,0.230839565,,,,
1575,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.4048976,,,,
1575,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.126595572,1.156379819,0.271709383,,,,
1659,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289808,0.404897511,,,,
1659,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.110913329,1.17179656,0.301083773,,,,
1742,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928951,0.404897481,,,,
1742,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.103439786,1.182487965,0.305200636,,,,
1826,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.4048976,,,,
1826,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.099527635,1.189888954,0.298718214,,,,
1910,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289749,0.404897541,,,,
1910,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.091397062,1.186052084,0.281943172,,,,
1993,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.404897571,,,,
1993,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.091430247,1.179505229,0.269384176,,,,
2077,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289749,0.40489766,,,,
2077,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.103671238,1.166960716,0.232239604,,,,
2161,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928951,0.404897541,,,,
2161,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.106094033,1.143579006,0.184138119,,,,
2244,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289689,0.404897571,,,,
2244,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.083596595,1.110343933,0.161086693,,,,
2328,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289808,0.404897511,,,,
2328,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,0.035526529,1.080696106,0.163929686,,,,
2411,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945524,0.689290226,0.404897898,,,,
2411,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.015367695,1.064350963,0.169615254,,,,
2495,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289749,0.40489766,,,,
2495,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.039379086,1.071467638,0.186824739,,,,
2578,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928951,0.4048976,,,,
2578,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.052149627,1.086779237,0.215870574,,,,
2662,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289808,0.404897511,,,,
2662,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.058248945,1.096255183,0.248053789,,,,
2746,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289689,0.404897571,,,,
2746,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.066595711,1.101863146,0.264949322,,,,
2815,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0,0,,
2829,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289689,0.4048976,,,0,
2829,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.067545786,1.106369495,0.278017789,,,0,
2913,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928957,0.404897511,,,,
2913,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.066254564,1.107616425,0.284212798,,,,
2996,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.404897571,,,,
2996,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.066265859,1.10876286,0.286192745,,,,
3051,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.041986398,0,,
3080,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.404897571,,,,
3080,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.061423197,1.111376643,0.288350195,,,,
3135,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.0139653,0,,
3163,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928951,0.404897541,,,,
3163,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.056431469,1.115612984,0.28683573,,,,
3177,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.0278829,0,,
3233,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.013897,0,,
3246,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289749,0.404897541,,,,
3246,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.05269799,1.119557261,0.288171798,,,,
3274,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.027936298,0,,
3330,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289451,0.404897451,,,,
3330,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.048663229,1.126592398,0.28938666,,,,
3400,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928957,0.4048976,,,,
3400,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.047444541,1.131281972,0.289811373,,,,
3484,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.4048976,,,,
3484,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.044046089,1.137538433,0.292288095,,,,
3568,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928951,0.404897541,,,,
3568,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.041218616,1.144209981,0.292921752,,,,
3651,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289808,0.40489763,,,,
3651,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.037784021,1.152441859,0.293902904,,,,
3735,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945524,0.689289987,0.404897749,,,,
3735,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.035073742,1.159615636,0.295695424,,,,
3818,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928957,0.40489769,,,,
3818,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.031376332,1.168009877,0.295403451,,,,
3901,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289689,0.404897571,,,,
3901,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.028555442,1.176279068,0.293457389,,,,
3986,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928957,0.404897541,,,,
3986,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.02633906,1.183243632,0.294419795,,,,
4069,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.4048976,,,,
4069,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.024983473,1.188082814,0.29721576,,,,
4152,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289808,0.40489763,,,,
4152,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.023621017,1.192637444,0.297689557,,,,
4235,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928951,0.4048976,,,,
4235,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.021169279,1.197194457,0.298670948,,,,
4263,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.0141111,0,,
4319,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289808,0.40489763,,,,
4319,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.016929016,1.204409361,0.301200449,,,,
4403,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289749,0.40489766,,,,
4403,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.010724374,1.21375227,0.301730335,,,,
4486,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928957,0.40489763,,,,
4486,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.009935202,1.219371796,0.301624984,,,,
4570,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.40489763,,,,
4570,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.007689548,1.224641919,0.302717447,,,,
4653,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289808,0.40489763,,,,
4653,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.00586967,1.229168653,0.302831858,,,,
4709,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.069795996,1,,
4737,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.404897571,,,1,0
4737,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.00878953,1.228223205,0.301050901,,,1,0
4765,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.028190199,1,,
4820,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289749,0.40489766,,,,
4820,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.017535612,1.216919422,0.299623936,,,,
4904,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928957,0.404897511,,,,
4904,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.029580504,1.200193048,0.300029665,,,,
4988,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945524,0.689289808,0.404897809,,,,
4988,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.037631847,1.189328074,0.300630718,,,,
5071,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289868,0.4048976,,,,
5071,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.046910942,1.179552317,0.299207866,,,,
5155,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928951,0.404897571,,,,
5155,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.052508373,1.176129103,0.298642129,,,,
5238,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928951,0.404897541,,,,
5238,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.052366931,1.178396702,0.299175501,,,,
5322,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.689289629,0.404897481,,,,
5322,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.051147275,1.18610394,0.299122125,,,,
5392,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.4048976,,,,
5392,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.049607649,1.191222906,0.299728066,,,,
5475,,,,10/20/2022 9:53,,,,FingerFollowData,,,,0.543224752,1,,
5476,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289749,0.40489766,,,,
5476,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.046723306,1.196133256,0.301021844,,,,
5559,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.68928957,0.40489763,,,,
5559,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.045417432,1.197629929,0.302002102,,,,
5643,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.4048976,,,,
5643,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.044726443,1.198786378,0.303626806,,,,
5726,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289689,0.404897541,,,,
5726,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.045268163,1.198760033,0.303434819,,,,
5810,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289629,0.40489763,,,,
5810,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.053179022,1.19424808,0.299046874,,,,
5893,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945763,0.68928957,0.404897481,,,,
5893,,,,10/20/2022 9:53,FingerFollowData,,,RightControllerPosition,-0.061266869,1.18937242,0.29691726,,,,
5977,,,,10/20/2022 9:53,FingerFollowData,,,LeftControllerPosition,-1.471945643,0.689289689,0.404897571,,,,
